pF,time
263.600006103516,542812221.031852
263.0,542812221.073580
262.700012207031,542812221.114679
262.300018310547,542812221.156218
262.200012207031,542812221.197153
262.100006103516,542812221.238611
261.800018310547,542812221.279888
261.200012207031,542812221.320899
261.100006103516,542812221.362178
261.100006103516,542812221.403634
260.899993896484,542812221.444523
260.600006103516,542812221.486116
260.5,542812221.527383
260.300018310547,542812221.568650
260.100006103516,542812221.609851
260.0,542812221.651126
259.899993896484,542812221.692459
259.800018310547,542812221.733643
259.700012207031,542812221.774321
259.5,542812221.815942
259.5,542812221.857426
259.5,542812221.898603
259.300018310547,542812221.939974
259.5,542812221.981100
259.300018310547,542812222.022421
259.300018310547,542812222.063279
259.200012207031,542812222.104506
259.300018310547,542812222.146186
259.300018310547,542812222.187198
259.5,542812222.228450
259.399993896484,542812222.269701
259.399993896484,542812222.310932
259.300018310547,542812222.352214
259.300018310547,542812222.393454
259.300018310547,542812222.434690
259.5,542812222.475950
259.5,542812222.517166
259.600006103516,542812222.558493
259.700012207031,542812222.599471
260.0,542812222.641204
260.100006103516,542812222.682076
260.5,542812222.723638
260.800018310547,542812222.764838
261.100006103516,542812222.806074
261.399993896484,542812222.847408
261.700012207031,542812222.888504
262.300018310547,542812222.929870
262.5,542812222.970970
263.399993896484,542812223.011867
264.100006103516,542812223.053252
264.800018310547,542812223.094718
265.600006103516,542812223.136165
265.800018310547,542812223.177235
266.700012207031,542812223.218529
267.600006103516,542812223.259953
268.100006103516,542812223.301293
269.399993896484,542812223.342396
270.300018310547,542812223.383559
271.300018310547,542812223.424973
272.899993896484,542812223.466289
274.399993896484,542812223.507494
275.600006103516,542812223.548637
276.899993896484,542812223.589881
277.899993896484,542812223.631008
279.300018310547,542812223.672422
280.5,542812223.713476
281.5,542812223.754435
281.800018310547,542812223.796307
282.200012207031,542812223.837429
282.300018310547,542812223.878653
282.399993896484,542812223.919899
283.100006103516,542812223.961032
283.5,542812224.002501
284.100006103516,542812224.043719
284.600006103516,542812224.085079
284.700012207031,542812224.126344
284.700012207031,542812224.167364
284.700012207031,542812224.208672
284.700012207031,542812224.249956
284.700012207031,542812224.291418
284.899993896484,542812224.332447
285.0,542812224.373806
285.0,542812224.415101
285.0,542812224.456142
285.100006103516,542812224.497566
285.100006103516,542812224.538807
284.899993896484,542812224.580106
284.899993896484,542812224.621478
284.899993896484,542812224.662515
284.899993896484,542812224.703521
285.200012207031,542812224.745049
285.200012207031,542812224.786312
285.200012207031,542812224.827484
285.399993896484,542812224.868843
285.600006103516,542812224.910076
285.700012207031,542812224.951134
285.700012207031,542812224.992538
285.700012207031,542812225.033358
285.700012207031,542812225.074666
285.600006103516,542812225.116288
285.600006103516,542812225.157600
285.700012207031,542812225.198801
285.899993896484,542812225.240104
285.899993896484,542812225.281374
286.0,542812225.322625
286.100006103516,542812225.363844
286.399993896484,542812225.405045
286.399993896484,542812225.446546
286.300018310547,542812225.487633
286.100006103516,542812225.528844
286.200012207031,542812225.570054
286.0,542812225.611311
286.0,542812225.652403
286.0,542812225.693832
285.700012207031,542812225.735138
285.700012207031,542812225.776302
285.700012207031,542812225.817652
285.700012207031,542812225.858873
285.700012207031,542812225.900042
285.700012207031,542812225.941182
285.5,542812225.982591
285.5,542812226.023886
285.5,542812226.065136
285.600006103516,542812226.106342
285.600006103516,542812226.147583
285.600006103516,542812226.188830
285.600006103516,542812226.230062
285.5,542812226.271338
285.5,542812226.312443
284.800018310547,542812226.353891
284.100006103516,542812226.395078
283.800018310547,542812226.436394
283.5,542812226.481058
283.200012207031,542812226.518728
282.899993896484,542812226.560104
282.300018310547,542812226.601414
282.0,542812226.642748
281.800018310547,542812226.683565
281.200012207031,542812226.725115
281.200012207031,542812226.766333
281.200012207031,542812226.807604
281.5,542812226.848691
281.899993896484,542812226.890229
282.399993896484,542812226.931341
282.399993896484,542812226.972594
282.300018310547,542812227.013359
282.0,542812227.055120
281.899993896484,542812227.096231
281.899993896484,542812227.137682
281.899993896484,542812227.178937
281.899993896484,542812227.219962
281.899993896484,542812227.261363
281.399993896484,542812227.302679
280.5,542812227.343868
280.0,542812227.385324
279.300018310547,542812227.426364
278.700012207031,542812227.467587
278.300018310547,542812227.508692
277.800018310547,542812227.550107
277.200012207031,542812227.591362
276.200012207031,542812227.632443
275.399993896484,542812227.674017
274.800018310547,542812227.715138
274.100006103516,542812227.756289
273.0,542812227.797466
272.5,542812227.838547
271.800018310547,542812227.879975
271.399993896484,542812227.921229
271.0,542812227.962486
270.5,542812228.003717
270.200012207031,542812228.044984
269.5,542812228.085943
268.700012207031,542812228.127155
268.600006103516,542812228.168655
268.5,542812228.210161
267.700012207031,542812228.250894
267.0,542812228.292830
266.700012207031,542812228.333952
265.800018310547,542812228.375081
265.300018310547,542812228.416465
265.0,542812228.457628
264.5,542812228.498851
264.399993896484,542812228.540121
264.399993896484,542812228.581692
264.399993896484,542812228.622514
263.899993896484,542812228.663965
263.899993896484,542812228.704946
263.899993896484,542812228.746604
263.899993896484,542812228.787915
263.899993896484,542812228.828806
263.800018310547,542812228.870132
263.600006103516,542812228.911380
263.600006103516,542812228.952611
263.600006103516,542812228.994048
263.399993896484,542812229.035320
263.100006103516,542812229.076329
263.100006103516,542812229.117799
263.0,542812229.159051
