pF,time
289.5,542510166.212081
290.100006103516,542510166.253194
290.399993896484,542510166.294563
290.399993896484,542510166.335644
290.399993896484,542510166.377021
290.800018310547,542510166.418138
291.300018310547,542510166.459472
291.399993896484,542510166.500683
291.600006103516,542510166.541890
291.600006103516,542510166.583422
291.600006103516,542510166.624361
291.399993896484,542510166.665775
291.100006103516,542510166.707070
291.100006103516,542510166.748198
291.300018310547,542510166.789512
291.300018310547,542510166.830397
291.100006103516,542510166.871928
291.0,542510166.913132
290.800018310547,542510166.954447
290.700012207031,542510166.995754
290.700012207031,542510167.036883
290.300018310547,542510167.119543
289.899993896484,542510167.119659
289.800018310547,542510167.160565
289.100006103516,542510167.201744
289.100006103516,542510167.243198
288.700012207031,542510167.284534
288.700012207031,542510167.325588
288.800018310547,542510167.367089
289.0,542510167.408447
289.300018310547,542510167.449233
289.899993896484,542510167.490865
289.899993896484,542510167.532080
289.800018310547,542510167.573486
289.800018310547,542510167.614545
289.100006103516,542510167.655483
288.0,542510167.697032
287.300018310547,542510167.738307
286.300018310547,542510167.779714
284.5,542510167.820794
283.600006103516,542510167.862081
282.600006103516,542510167.903306
282.100006103516,542510167.944508
281.600006103516,542510167.985587
281.100006103516,542510168.027085
280.899993896484,542510168.068410
280.600006103516,542510168.109523
280.600006103516,542510168.150553
280.800018310547,542510168.192038
281.300018310547,542510168.233102
282.0,542510168.274542
282.5,542510168.315662
283.200012207031,542510168.357121
284.100006103516,542510168.398294
284.700012207031,542510168.439530
285.5,542510168.480791
285.899993896484,542510168.521834
287.300018310547,542510168.563294
287.899993896484,542510168.604303
289.300018310547,542510168.645511
290.5,542510168.687083
290.800018310547,542510168.728459
290.899993896484,542510168.769485
290.800018310547,542510168.810989
290.899993896484,542510168.851988
290.899993896484,542510168.893291
290.899993896484,542510168.934558
290.899993896484,542510168.975935
290.700012207031,542510169.016879
290.700012207031,542510169.058301
290.5,542510169.099505
290.5,542510169.141156
290.700012207031,542510169.181818
290.800018310547,542510169.223201
290.800018310547,542510169.264553
290.800018310547,542510169.305733
290.600006103516,542510169.347092
290.600006103516,542510169.388285
290.600006103516,542510169.429573
290.600006103516,542510169.470661
290.399993896484,542510169.512030
290.399993896484,542510169.553219
290.5,542510169.594424
290.5,542510169.635724
290.399993896484,542510169.676975
290.300018310547,542510169.718242
290.300018310547,542510169.759513
290.200012207031,542510169.800509
289.800018310547,542510169.842007
289.800018310547,542510169.883608
289.700012207031,542510169.924538
289.300018310547,542510169.965783
289.300018310547,542510170.006994
289.200012207031,542510170.048041
288.700012207031,542510170.089417
287.899993896484,542510170.130647
287.5,542510170.172193
286.899993896484,542510170.213061
285.899993896484,542510170.254547
285.300018310547,542510170.295870
284.899993896484,542510170.336958
284.100006103516,542510170.378437
283.700012207031,542510170.419300
283.5,542510170.460839
283.300018310547,542510170.502048
283.0,542510170.543343
282.800018310547,542510170.584506
282.700012207031,542510170.625867
282.700012207031,542510170.666963
282.700012207031,542510170.708337
283.0,542510170.749623
283.100006103516,542510170.790550
283.100006103516,542510170.831773
283.100006103516,542510170.873224
283.100006103516,542510170.914506
283.5,542510170.955951
283.700012207031,542510170.997017
283.800018310547,542510171.038253
284.200012207031,542510171.079678
284.800018310547,542510171.121020
285.300018310547,542510171.162006
285.399993896484,542510171.203259
285.600006103516,542510171.244534
286.100006103516,542510171.286061
286.300018310547,542510171.327091
286.700012207031,542510171.368194
287.600006103516,542510171.409558
288.399993896484,542510171.451038
290.0,542510171.491874
290.899993896484,542510171.533311
291.899993896484,542510171.574689
292.700012207031,542510171.615900
293.300018310547,542510171.656796
293.300018310547,542510171.698383
293.100006103516,542510171.739479
293.100006103516,542510171.780826
294.0,542510171.822242
294.0,542510171.863116
293.700012207031,542510171.904309
293.399993896484,542510171.945567
293.200012207031,542510171.986832
292.5,542510172.028174
292.0,542510172.069373
292.0,542510172.110777
291.700012207031,542510172.152147
291.700012207031,542510172.193474
291.5,542510172.234389
291.300018310547,542510172.275743
291.300018310547,542510172.316849
290.899993896484,542510172.358083
290.200012207031,542510172.399861
290.100006103516,542510172.440886
290.100006103516,542510172.482144
290.100006103516,542510172.523284
290.800018310547,542510172.564638
290.899993896484,542510172.605968
291.0,542510172.647094
291.300018310547,542510172.688217
291.399993896484,542510172.729373
291.5,542510172.770985
291.5,542510172.812105
291.600006103516,542510172.853569
291.800018310547,542510172.894660
292.600006103516,542510172.935822
292.600006103516,542510172.977127
292.600006103516,542510173.018360
292.600006103516,542510173.059572
292.600006103516,542510173.100667
292.600006103516,542510173.142091
292.800018310547,542510173.183177
292.800018310547,542510173.224830
292.800018310547,542510173.265804
292.800018310547,542510173.307045
292.800018310547,542510173.348574
292.800018310547,542510173.389651
292.800018310547,542510173.430833
292.899993896484,542510173.472043
292.600006103516,542510173.513377
292.600006103516,542510173.554419
292.600006103516,542510173.595687
292.600006103516,542510173.636831
292.600006103516,542510173.678395
292.600006103516,542510173.719577
292.600006103516,542510173.760599
292.600006103516,542510173.802054
292.600006103516,542510173.843272
292.5,542510173.884691
292.5,542510173.925850
292.5,542510173.967123
292.5,542510174.008346
292.5,542510174.049617
292.600006103516,542510174.090869
292.600006103516,542510174.132056
292.600006103516,542510174.173350
