pF,time
241.199996948242,542767592.130832
240.600006103516,542767592.175975
239.900009155273,542767592.221103
239.699996948242,542767592.266344
239.699996948242,542767592.311275
240.100006103516,542767592.356018
240.100006103516,542767592.401232
239.800003051758,542767592.446257
239.699996948242,542767592.491275
239.400009155273,542767592.536333
239.100006103516,542767592.581255
238.800003051758,542767592.626270
238.5,542767592.671242
238.5,542767592.716262
238.600006103516,542767592.761232
238.699996948242,542767592.806072
238.600006103516,542767592.851306
238.900009155273,542767592.896237
239.199996948242,542767592.941083
239.400009155273,542767592.986216
239.800003051758,542767593.031252
240.300003051758,542767593.076336
240.800003051758,542767593.121374
240.900009155273,542767593.166252
241.0,542767593.211087
241.400009155273,542767593.256233
241.400009155273,542767593.301178
241.600006103516,542767593.346190
241.600006103516,542767593.391227
241.800003051758,542767593.436338
241.900009155273,542767593.481319
242.199996948242,542767593.526264
242.600006103516,542767593.571061
243.0,542767593.616258
243.100006103516,542767593.661238
243.300003051758,542767593.706369
243.5,542767593.751271
244.0,542767593.796423
244.0,542767593.841204
244.100006103516,542767593.886412
244.300003051758,542767593.975900
244.300003051758,542767594.021329
244.300003051758,542767594.021445
244.400009155273,542767594.111271
244.699996948242,542767594.111363
244.699996948242,542767594.156393
