pF,time
246.600006103516,543007366.816944
246.600006103516,543007366.858350
246.699996948242,543007366.899773
246.600006103516,543007366.940953
246.600006103516,543007366.982012
246.600006103516,543007367.023340
246.600006103516,543007367.064787
246.600006103516,543007367.106065
246.600006103516,543007367.147222
246.600006103516,543007367.188511
246.600006103516,543007367.229580
246.699996948242,543007367.270890
246.699996948242,543007367.312069
246.699996948242,543007367.353319
246.600006103516,543007367.394565
246.600006103516,543007367.435495
246.400009155273,543007367.477059
246.400009155273,543007367.518431
246.400009155273,543007367.559352
246.199996948242,543007367.601181
246.199996948242,543007367.642271
246.100006103516,543007367.683290
246.0,543007367.724661
246.0,543007367.765952
245.900009155273,543007367.807146
245.800003051758,543007367.848289
245.800003051758,543007367.889644
245.699996948242,543007367.930950
245.800003051758,543007367.972401
245.699996948242,543007368.013381
245.800003051758,543007368.054791
245.800003051758,543007368.095666
245.800003051758,543007368.137266
245.699996948242,543007368.178292
245.699996948242,543007368.219825
245.699996948242,543007368.260958
245.600006103516,543007368.302403
245.600006103516,543007368.343300
245.5,543007368.384694
245.400009155273,543007368.425848
245.400009155273,543007368.467116
245.100006103516,543007368.508440
245.100006103516,543007368.549689
245.0,543007368.591038
244.699996948242,543007368.632515
244.5,543007368.673372
244.300003051758,543007368.714714
244.0,543007368.756170
243.800003051758,543007368.797390
243.699996948242,543007368.838636
243.5,543007368.879658
243.199996948242,543007368.921038
243.199996948242,543007368.962225
243.0,543007369.003610
242.800003051758,543007369.044664
242.800003051758,543007369.086008
243.100006103516,543007369.126896
243.199996948242,543007369.209402
243.300003051758,543007369.209645
243.300003051758,543007369.250990
243.300003051758,543007369.292295
243.199996948242,543007369.333529
243.400009155273,543007369.374696
243.5,543007369.415879
243.600006103516,543007369.457318
244.0,543007369.498541
244.5,543007369.539475
245.199996948242,543007369.580938
245.600006103516,543007369.622131
246.199996948242,543007369.663378
246.400009155273,543007369.704951
247.300003051758,543007369.745885
247.800003051758,543007369.787114
248.600006103516,543007369.828433
248.900009155273,543007369.869613
249.800003051758,543007369.910871
250.5,543007369.952344
251.100006103516,543007369.993355
251.800003051758,543007370.034644
252.300003051758,543007370.075770
252.900009155273,543007370.117343
253.100006103516,543007370.158268
253.400009155273,543007370.199444
253.600006103516,543007370.240625
253.600006103516,543007370.282248
253.600006103516,543007370.323357
