pF,time
233.199996948242,543008989.425021
233.300003051758,543008989.466338
233.199996948242,543008989.507530
233.199996948242,543008989.548827
233.199996948242,543008989.590081
233.199996948242,543008989.631092
233.199996948242,543008989.672523
233.199996948242,543008989.713616
233.400009155273,543008989.755091
233.400009155273,543008989.796127
233.300003051758,543008989.837507
233.300003051758,543008989.878590
233.199996948242,543008989.920084
233.199996948242,543008989.961232
233.400009155273,543008990.002565
234.0,543008990.043716
234.199996948242,543008990.084672
234.400009155273,543008990.126291
234.400009155273,543008990.167554
234.900009155273,543008990.208689
235.199996948242,543008990.250165
235.400009155273,543008990.291295
236.0,543008990.332399
236.199996948242,543008990.373561
236.900009155273,543008990.414832
237.100006103516,543008990.456184
237.400009155273,543008990.497444
237.699996948242,543008990.538739
238.100006103516,543008990.580049
238.100006103516,543008990.621308
238.600006103516,543008990.662333
238.699996948242,543008990.703738
239.199996948242,543008990.744644
239.400009155273,543008990.786236
239.900009155273,543008990.827661
240.100006103516,543008990.868369
240.5,543008990.909461
240.600006103516,543008990.951438
241.0,543008990.992517
241.100006103516,543008991.033778
241.300003051758,543008991.074704
241.600006103516,543008991.116243
241.699996948242,543008991.157546
242.100006103516,543008991.198630
242.300003051758,543008991.239967
242.5,543008991.281056
242.699996948242,543008991.322295
242.800003051758,543008991.363561
242.900009155273,543008991.404825
243.0,543008991.446053
243.199996948242,543008991.487354
