pF,time
302.600006103516,551728782.002384
302.399993896484,551728782.043963
302.200012207031,551728782.085394
301.700012207031,551728782.126630
301.0,551728782.167943
300.399993896484,551728782.208841
300.0,551728782.250351
299.700012207031,551728782.291660
299.300018310547,551728782.333053
298.899993896484,551728782.374161
298.800018310547,551728782.414931
298.700012207031,551728782.456209
298.200012207031,551728782.497957
298.100006103516,551728782.539117
298.100006103516,551728782.580312
297.700012207031,551728782.621293
297.600006103516,551728782.662898
297.5,551728782.703792
297.100006103516,551728782.745417
296.700012207031,551728782.786646
296.600006103516,551728782.827915
296.200012207031,551728782.869148
