HR,pF,Time
74,289.899993896484,554907157.261193
74,290.0,554907157.298640
74,289.899993896484,554907157.336054
74,289.5,554907157.373567
74,289.399993896484,554907157.411045
74,289.200012207031,554907157.448223
74,288.899993896484,554907157.486057
74,288.899993896484,554907157.523607
74,288.800018310547,554907157.561124
74,288.399993896484,554907157.598598
74,288.399993896484,554907157.636118
74,288.5,554907157.673342
74,288.5,554907157.711132
74,288.300018310547,554907157.748678
74,288.200012207031,554907157.823494
74,288.0,554907157.823601
74,288.0,554907157.860882
74,287.5,554907157.898489
74,287.399993896484,554907157.973450
74,287.399993896484,554907157.973562
74,287.399993896484,554907158.010884
74,286.899993896484,554907158.048555
74,286.899993896484,554907158.085608
74,286.899993896484,554907158.123428
82,286.800018310547,554907158.198367
82,286.700012207031,554907158.198544
82,286.600006103516,554907158.236099
82,286.399993896484,554907158.273625
82,286.399993896484,554907158.310775
82,286.399993896484,554907158.348260
82,286.399993896484,554907158.385632
82,286.300018310547,554907158.423554
82,286.300018310547,554907158.460873
82,286.200012207031,554907158.498523
82,286.100006103516,554907158.535928
82,285.899993896484,554907158.573315
82,285.899993896484,554907158.610980
82,285.800018310547,554907158.648615
82,285.800018310547,554907158.685886
82,285.5,554907158.723708
82,285.399993896484,554907158.835824
82,285.5,554907158.873705
82,285.399993896484,554907158.873841
82,285.100006103516,554907158.874020
82,285.0,554907158.911220
82,285.0,554907158.948536
82,285.200012207031,554907159.023430
82,285.200012207031,554907159.023560
82,285.200012207031,554907159.060725
82,285.0,554907159.098236
82,285.0,554907159.136041
84,285.0,554907159.173366
84,285.0,554907159.210711
84,285.0,554907159.248705
84,285.0,554907159.286218
84,284.800018310547,554907159.323717
84,284.800018310547,554907159.360644
84,284.800018310547,554907159.398716
84,284.899993896484,554907159.436212
84,284.899993896484,554907159.473843
84,284.700012207031,554907159.511204
84,284.600006103516,554907159.548743
84,284.700012207031,554907159.586095
84,284.700012207031,554907159.623715
84,284.700012207031,554907159.661204
84,284.700012207031,554907159.698586
84,284.700012207031,554907159.736068
84,284.700012207031,554907159.811055
84,284.700012207031,554907159.811156
84,284.700012207031,554907159.848601
84,284.399993896484,554907159.886079
84,284.399993896484,554907159.923315
84,284.399993896484,554907159.961185
84,284.300018310547,554907159.998691
84,284.300018310547,554907160.036095
84,284.300018310547,554907160.073908
84,284.300018310547,554907160.111114
87,284.200012207031,554907160.148248
87,284.200012207031,554907160.186185
87,284.200012207031,554907160.223693
87,284.399993896484,554907160.260958
87,284.399993896484,554907160.298613
87,284.300018310547,554907160.336148
87,284.300018310547,554907160.373734
87,284.300018310547,554907160.448652
87,284.300018310547,554907160.448743
87,284.300018310547,554907160.485915
87,284.100006103516,554907160.523573
87,284.100006103516,554907160.561158
87,284.100006103516,554907160.598601
87,284.100006103516,554907160.636172
87,284.100006103516,554907160.673784
87,284.100006103516,554907160.711134
87,284.100006103516,554907160.748596
87,284.100006103516,554907160.786136
87,284.100006103516,554907160.823301
87,284.200012207031,554907160.861081
87,284.0,554907160.898523
87,284.100006103516,554907160.936147
87,284.100006103516,554907160.973637
87,284.200012207031,554907161.011050
87,284.300018310547,554907161.048567
87,284.200012207031,554907161.086153
87,284.100006103516,554907161.272885
87,284.100006103516,554907161.273029
87,284.300018310547,554907161.273196
87,284.300018310547,554907161.273315
87,284.300018310547,554907161.273433
88,284.300018310547,554907161.311172
88,284.200012207031,554907161.348647
88,284.300018310547,554907161.386037
88,284.200012207031,554907161.423649
88,284.0,554907161.460940
88,284.0,554907161.498656
88,284.200012207031,554907161.536149
88,284.200012207031,554907161.573652
88,284.100006103516,554907161.610916
88,284.100006103516,554907161.648553
88,284.100006103516,554907161.686039
88,284.300018310547,554907161.723633
88,284.300018310547,554907161.761146
88,284.200012207031,554907161.798635
88,284.200012207031,554907161.835853
88,284.200012207031,554907161.873661
88,284.0,554907161.911023
88,284.0,554907161.948708
88,284.200012207031,554907161.986126
88,284.300018310547,554907162.023626
88,284.300018310547,554907162.061014
88,284.300018310547,554907162.098716
88,284.100006103516,554907162.135997
91,284.100006103516,554907162.173617
91,284.200012207031,554907162.248752
91,284.300018310547,554907162.248846
91,284.300018310547,554907162.286118
91,284.0,554907162.323628
91,284.0,554907162.360549
91,284.0,554907162.398701
91,284.200012207031,554907162.436113
91,284.200012207031,554907162.473650
91,284.100006103516,554907162.510827
91,284.100006103516,554907162.548508
91,284.200012207031,554907162.585911
91,284.200012207031,554907162.623621
91,284.100006103516,554907162.661004
91,284.100006103516,554907162.698629
91,284.100006103516,554907162.735896
91,284.0,554907162.773743
91,284.100006103516,554907162.811259
91,284.100006103516,554907162.848680
91,284.100006103516,554907162.886238
91,284.100006103516,554907162.923716
91,284.0,554907162.961161
91,284.0,554907162.998727
91,284.0,554907163.036224
91,284.0,554907163.073616
91,284.200012207031,554907163.111101
93,284.200012207031,554907163.148505
93,284.200012207031,554907163.186227
93,283.899993896484,554907163.223620
93,284.300018310547,554907163.261274
93,283.899993896484,554907163.298725
93,284.0,554907163.336225
93,284.0,554907163.373473
93,284.0,554907163.411199
93,284.200012207031,554907163.448648
93,284.0,554907163.486318
93,283.899993896484,554907163.523738
93,283.899993896484,554907163.561216
93,283.899993896484,554907163.598691
93,283.899993896484,554907163.636183
93,283.899993896484,554907163.673755
93,284.0,554907163.711208
93,284.0,554907163.748652
93,284.0,554907163.786199
93,284.100006103516,554907163.823507
93,284.0,554907163.860993
93,284.0,554907163.898710
93,284.0,554907163.936183
93,284.0,554907163.973640
93,284.0,554907164.011199
93,283.899993896484,554907164.048753
93,283.899993896484,554907164.086270
93,283.899993896484,554907164.123704
93,283.899993896484,554907164.161108
93,283.800018310547,554907164.198618
93,284.0,554907164.236194
93,283.700012207031,554907164.273582
93,283.899993896484,554907164.311189
93,283.600006103516,554907164.348457
93,283.700012207031,554907164.386186
93,283.700012207031,554907164.423697
93,283.800018310547,554907164.461099
93,283.800018310547,554907164.498683
93,283.800018310547,554907164.536385
93,283.899993896484,554907164.573695
94,283.800018310547,554907164.611206
94,283.700012207031,554907164.648724
94,283.700012207031,554907164.686121
94,283.800018310547,554907164.723830
94,283.800018310547,554907164.761184
94,283.800018310547,554907164.798555
94,283.899993896484,554907164.836229
94,284.0,554907164.873672
94,283.899993896484,554907164.911174
94,283.899993896484,554907164.948367
94,283.800018310547,554907165.023734
94,283.800018310547,554907165.023828
94,283.800018310547,554907165.061074
94,283.800018310547,554907165.098652
94,283.800018310547,554907165.136172
94,283.800018310547,554907165.173680
94,283.899993896484,554907165.211079
94,283.800018310547,554907165.248570
94,283.800018310547,554907165.286301
94,283.800018310547,554907165.323684
94,283.800018310547,554907165.360581
94,283.700012207031,554907165.398691
94,283.700012207031,554907165.436076
94,283.700012207031,554907165.473749
94,283.899993896484,554907165.511400
94,283.700012207031,554907165.548633
96,283.800018310547,554907165.585979
96,283.800018310547,554907165.623760
96,283.800018310547,554907165.661084
96,283.800018310547,554907165.698780
96,283.800018310547,554907165.736149
96,283.800018310547,554907165.773789
96,283.700012207031,554907165.810944
96,283.700012207031,554907165.848655
96,283.700012207031,554907165.886157
96,283.600006103516,554907165.923772
96,283.700012207031,554907165.961120
96,283.800018310547,554907165.998748
96,283.800018310547,554907166.036126
96,283.800018310547,554907166.073552
96,283.800018310547,554907166.110930
96,283.800018310547,554907166.148742
96,283.800018310547,554907166.186150
96,283.700012207031,554907166.223770
96,283.700012207031,554907166.261156
96,283.700012207031,554907166.298669
96,283.800018310547,554907166.336181
96,283.800018310547,554907166.373870
96,283.800018310547,554907166.410818
96,283.800018310547,554907166.448753
96,283.600006103516,554907166.486125
96,283.600006103516,554907166.523746
97,283.600006103516,554907166.561100
97,283.700012207031,554907166.598508
97,283.700012207031,554907166.635773
97,283.600006103516,554907166.673658
97,283.600006103516,554907166.711143
97,283.800018310547,554907166.748764
97,283.800018310547,554907166.823674
97,283.800018310547,554907166.823772
97,283.600006103516,554907166.861107
97,283.600006103516,554907166.898759
97,283.600006103516,554907166.936041
97,283.600006103516,554907166.973739
97,283.700012207031,554907167.011165
97,283.600006103516,554907167.048718
97,283.700012207031,554907167.085804
97,283.600006103516,554907167.123761
97,283.600006103516,554907167.160675
97,283.5,554907167.198730
97,283.600006103516,554907167.236260
97,283.600006103516,554907167.273751
97,283.600006103516,554907167.311220
97,283.700012207031,554907167.348648
97,283.700012207031,554907167.386222
97,283.700012207031,554907167.423730
97,283.700012207031,554907167.461220
97,283.700012207031,554907167.498615
99,283.600006103516,554907167.536219
99,283.600006103516,554907167.573736
99,283.399993896484,554907167.611133
99,283.399993896484,554907167.648739
99,283.399993896484,554907167.686233
99,283.600006103516,554907167.723728
99,283.600006103516,554907167.873819
99,283.600006103516,554907167.873947
99,283.5,554907167.874056
99,283.5,554907167.874629
99,283.5,554907167.911224
99,283.5,554907167.948681
99,283.600006103516,554907167.986214
99,283.700012207031,554907168.023717
99,283.700012207031,554907168.060798
99,283.600006103516,554907168.098692
99,283.600006103516,554907168.136381
99,283.600006103516,554907168.286106
99,283.700012207031,554907168.286230
99,283.700012207031,554907168.286375
99,283.700012207031,554907168.286974
99,283.700012207031,554907168.323627
99,284.0,554907168.360629
99,284.0,554907168.398614
99,284.200012207031,554907168.436138
99,284.200012207031,554907168.473498
101,284.200012207031,554907168.510953
101,284.200012207031,554907168.548700
101,284.300018310547,554907168.586182
101,284.399993896484,554907168.623494
101,284.399993896484,554907168.661051
101,284.399993896484,554907168.698489
101,284.5,554907168.736188
101,285.0,554907168.773692
101,285.0,554907168.810742
101,285.200012207031,554907168.848683
101,285.399993896484,554907168.886210
101,285.399993896484,554907168.923551
101,285.399993896484,554907168.961191
101,285.700012207031,554907168.998624
101,285.800018310547,554907169.036200
101,285.800018310547,554907169.073652
101,286.0,554907169.111196
101,286.100006103516,554907169.148576
101,286.200012207031,554907169.186201
101,286.300018310547,554907169.223652
101,286.300018310547,554907169.261178
101,286.600006103516,554907169.336075
101,286.800018310547,554907169.336171
101,286.899993896484,554907169.373646
101,286.899993896484,554907169.411217
101,287.0,554907169.448463
102,287.200012207031,554907169.486159
102,287.200012207031,554907169.523670
102,287.399993896484,554907169.561171
102,287.600006103516,554907169.598394
102,287.600006103516,554907169.636170
102,287.700012207031,554907169.673687
102,287.700012207031,554907169.711176
102,287.700012207031,554907169.748577
102,287.700012207031,554907169.786120
102,287.899993896484,554907169.823656
102,287.899993896484,554907169.861042
102,287.899993896484,554907169.898649
102,287.899993896484,554907169.936075
102,287.899993896484,554907169.973420
102,288.0,554907170.010975
102,288.300018310547,554907170.048678
102,288.300018310547,554907170.086151
102,288.300018310547,554907170.123561
102,288.399993896484,554907170.161223
102,288.5,554907170.198666
102,288.700012207031,554907170.236147
102,288.800018310547,554907170.273660
102,288.800018310547,554907170.311165
102,288.800018310547,554907170.348592
102,288.899993896484,554907170.386045
102,288.899993896484,554907170.423826
104,288.899993896484,554907170.461267
104,288.899993896484,554907170.498568
104,289.200012207031,554907170.536143
104,289.399993896484,554907170.573576
104,289.300018310547,554907170.610804
104,289.300018310547,554907170.648651
104,289.300018310547,554907170.685742
104,289.300018310547,554907170.723538
104,289.300018310547,554907170.761152
104,289.300018310547,554907170.798663
104,289.300018310547,554907170.836050
104,289.300018310547,554907170.873649
104,289.300018310547,554907170.911173
104,289.100006103516,554907171.061262
104,289.0,554907171.061393
104,288.800018310547,554907171.061503
104,288.700012207031,554907171.062002
104,288.700012207031,554907171.098685
104,288.399993896484,554907171.136081
104,288.300018310547,554907171.173643
104,288.399993896484,554907171.211259
104,288.600006103516,554907171.248676
104,288.600006103516,554907171.286261
104,288.100006103516,554907171.323755
104,288.100006103516,554907171.360693
104,288.300018310547,554907171.398759
105,288.300018310547,554907171.435722
105,288.300018310547,554907171.473741
105,288.300018310547,554907171.511261
105,288.300018310547,554907171.548891
105,288.300018310547,554907171.585953
105,288.0,554907171.623751
105,288.0,554907171.661246
105,287.899993896484,554907171.698642
105,287.899993896484,554907171.736235
105,287.899993896484,554907171.773746
105,287.899993896484,554907171.811375
105,287.899993896484,554907171.848743
105,287.899993896484,554907171.886014
105,287.899993896484,554907171.923730
105,287.600006103516,554907171.961008
105,287.5,554907171.998651
105,287.5,554907172.036225
105,287.399993896484,554907172.073606
105,287.300018310547,554907172.111226
105,287.200012207031,554907172.148631
105,287.200012207031,554907172.186107
105,287.100006103516,554907172.223728
105,286.899993896484,554907172.260983
105,286.899993896484,554907172.298730
105,287.100006103516,554907172.336238
105,287.200012207031,554907172.373695
105,287.300018310547,554907172.411227
105,287.399993896484,554907172.448727
105,287.399993896484,554907172.486230
105,287.5,554907172.523723
105,287.899993896484,554907172.561213
105,287.899993896484,554907172.598723
105,287.600006103516,554907172.636220
105,287.600006103516,554907172.673606
105,287.5,554907172.786217
105,287.100006103516,554907172.786338
105,286.899993896484,554907172.786535
105,286.899993896484,554907172.823648
105,286.600006103516,554907172.861219
105,286.600006103516,554907172.898723
105,286.600006103516,554907172.936155
105,286.600006103516,554907172.973641
105,286.5,554907173.010894
105,286.5,554907173.048722
105,286.5,554907173.086185
105,286.200012207031,554907173.123700
105,286.100006103516,554907173.161184
105,286.100006103516,554907173.198615
105,286.100006103516,554907173.236192
105,286.100006103516,554907173.273695
105,285.899993896484,554907173.311315
105,285.899993896484,554907173.348672
105,285.899993896484,554907173.423507
105,285.800018310547,554907173.461279
105,285.700012207031,554907173.461385
105,285.5,554907173.498630
105,285.5,554907173.536038
105,285.600006103516,554907173.573685
105,285.600006103516,554907173.611094
105,285.600006103516,554907173.648451
105,285.600006103516,554907173.686124
105,285.600006103516,554907173.723677
105,285.600006103516,554907173.761067
105,285.800018310547,554907173.798640
105,285.600006103516,554907173.836159
105,285.399993896484,554907173.873390
105,285.399993896484,554907173.910957
105,285.5,554907173.948728
105,285.5,554907173.986142
105,285.399993896484,554907174.023686
105,285.300018310547,554907174.061141
105,285.300018310547,554907174.098665
105,285.399993896484,554907174.136175
105,285.399993896484,554907174.173682
105,285.300018310547,554907174.210961
105,285.300018310547,554907174.248588
105,285.300018310547,554907174.286150
105,285.399993896484,554907174.323774
103,285.399993896484,554907174.360820
103,285.300018310547,554907174.398438
103,285.300018310547,554907174.436076
103,285.5,554907174.473432
103,285.5,554907174.510954
103,285.5,554907174.548641
103,285.5,554907174.586134
103,285.399993896484,554907174.623654
103,285.399993896484,554907174.661156
103,285.399993896484,554907174.698646
103,285.200012207031,554907174.736069
103,285.399993896484,554907174.773677
103,285.5,554907174.811072
103,285.5,554907174.886090
103,285.5,554907174.886181
103,285.399993896484,554907174.923537
103,285.5,554907174.960877
103,285.5,554907174.998566
103,285.5,554907175.036272
103,285.5,554907175.073657
103,285.5,554907175.111156
103,285.5,554907175.148187
103,285.399993896484,554907175.185924
103,285.399993896484,554907175.223764
103,285.600006103516,554907175.261422
103,285.600006103516,554907175.298394
102,285.700012207031,554907175.336178
102,285.700012207031,554907175.373771
102,285.700012207031,554907175.448640
102,285.5,554907175.448744
102,285.300018310547,554907175.486401
102,285.5,554907175.523775
102,285.5,554907175.561202
102,285.700012207031,554907175.598495
102,285.800018310547,554907175.636245
102,285.800018310547,554907175.673527
102,285.800018310547,554907175.711175
102,285.800018310547,554907175.748687
102,285.800018310547,554907175.786265
102,285.899993896484,554907175.823738
102,285.899993896484,554907175.898171
102,286.300018310547,554907175.898540
102,286.399993896484,554907175.936160
102,286.700012207031,554907175.973616
102,287.0,554907176.011132
102,287.200012207031,554907176.048544
102,287.399993896484,554907176.086168
102,287.5,554907176.123632
102,287.399993896484,554907176.161186
102,287.5,554907176.198715
102,287.300018310547,554907176.236285
102,287.300018310547,554907176.273880
101,287.0,554907176.311232
101,287.0,554907176.348699
101,287.100006103516,554907176.386133
101,287.100006103516,554907176.423855
101,287.100006103516,554907176.461011
101,287.100006103516,554907176.498730
101,287.0,554907176.536284
101,287.0,554907176.573751
101,286.899993896484,554907176.611217
101,286.800018310547,554907176.648713
101,286.800018310547,554907176.686233
101,286.800018310547,554907176.723569
101,286.800018310547,554907176.761247
101,286.5,554907176.798734
101,286.300018310547,554907176.836230
101,286.300018310547,554907176.873501
101,286.0,554907176.911014
101,286.0,554907176.948721
101,286.0,554907176.986239
101,286.0,554907177.023657
101,286.100006103516,554907177.061103
101,286.100006103516,554907177.098707
101,286.200012207031,554907177.136104
101,286.200012207031,554907177.173634
101,286.200012207031,554907177.210978
101,286.200012207031,554907177.248706
101,285.899993896484,554907177.286165
101,285.899993896484,554907177.323847
101,285.899993896484,554907177.360647
101,285.700012207031,554907177.398716
101,285.700012207031,554907177.436112
101,285.600006103516,554907177.473697
101,285.600006103516,554907177.511143
101,285.399993896484,554907177.548715
101,285.600006103516,554907177.586008
101,285.399993896484,554907177.623702
101,285.399993896484,554907177.661203
101,285.399993896484,554907177.811288
101,285.5,554907177.811424
101,285.5,554907177.811521
101,285.600006103516,554907177.812090
101,285.5,554907177.848834
101,285.200012207031,554907177.886204
101,285.200012207031,554907177.923328
101,285.300018310547,554907177.961198
101,285.399993896484,554907177.998599
101,285.300018310547,554907178.036190
101,285.200012207031,554907178.073595
101,285.200012207031,554907178.111183
101,285.200012207031,554907178.148682
101,285.300018310547,554907178.186217
101,285.300018310547,554907178.223680
102,285.300018310547,554907178.261081
102,285.300018310547,554907178.298700
102,285.399993896484,554907178.410974
102,285.399993896484,554907178.411156
102,285.399993896484,554907178.411489
102,285.399993896484,554907178.448632
102,285.399993896484,554907178.486241
102,285.300018310547,554907178.523795
102,285.300018310547,554907178.561179
102,285.300018310547,554907178.598674
102,285.300018310547,554907178.636164
102,285.200012207031,554907178.673456
102,285.200012207031,554907178.710870
102,285.200012207031,554907178.748716
102,285.200012207031,554907178.786195
102,285.200012207031,554907178.823737
102,285.399993896484,554907178.861149
102,285.600006103516,554907178.898342
102,285.600006103516,554907178.936158
102,285.600006103516,554907178.973688
102,285.700012207031,554907179.011182
102,285.700012207031,554907179.048446
102,285.700012207031,554907179.086066
102,285.600006103516,554907179.123658
102,285.600006103516,554907179.161153
102,285.600006103516,554907179.198584
103,285.700012207031,554907179.236002
103,285.800018310547,554907179.273667
103,285.800018310547,554907179.311268
103,285.800018310547,554907179.348712
103,285.899993896484,554907179.386294
103,286.0,554907179.423785
103,286.0,554907179.461073
103,286.0,554907179.498757
103,285.899993896484,554907179.536344
103,285.800018310547,554907179.573562
103,285.800018310547,554907179.611282
103,285.700012207031,554907179.648679
103,285.700012207031,554907179.686281
103,285.5,554907179.723904
103,285.5,554907179.761237
103,285.5,554907179.798775
103,285.300018310547,554907179.836281
103,285.300018310547,554907179.873755
103,285.200012207031,554907179.910999
103,285.100006103516,554907179.948753
103,285.100006103516,554907179.986235
103,285.0,554907180.023775
103,284.800018310547,554907180.098764
103,284.800018310547,554907180.098858
103,284.800018310547,554907180.136175
103,284.800018310547,554907180.173883
104,284.800018310547,554907180.211339
104,285.0,554907180.248756
104,285.100006103516,554907180.286170
104,285.100006103516,554907180.323740
104,285.300018310547,554907180.360686
104,285.5,554907180.398658
104,285.700012207031,554907180.436251
104,285.899993896484,554907180.473744
104,286.100006103516,554907180.511143
104,286.200012207031,554907180.548743
104,286.200012207031,554907180.586249
104,286.399993896484,554907180.661122
104,286.300018310547,554907180.661216
104,286.5,554907180.773748
104,286.5,554907180.773867
104,287.100006103516,554907180.774079
104,287.100006103516,554907180.811251
104,287.0,554907180.848294
104,287.0,554907180.886129
104,287.100006103516,554907180.923727
104,287.100006103516,554907180.961697
104,287.100006103516,554907180.998673
104,287.100006103516,554907181.036229
104,287.0,554907181.073629
104,286.800018310547,554907181.111221
104,286.800018310547,554907181.148438
104,286.600006103516,554907181.186101
104,286.600006103516,554907181.223730
104,286.700012207031,554907181.261149
104,286.700012207031,554907181.373811
104,286.700012207031,554907181.373942
104,286.700012207031,554907181.374052
104,286.700012207031,554907181.411180
104,286.700012207031,554907181.448702
104,286.800018310547,554907181.486018
104,286.800018310547,554907181.523656
104,286.700012207031,554907181.561217
104,286.700012207031,554907181.598262
104,286.600006103516,554907181.636176
104,286.300018310547,554907181.673689
104,286.300018310547,554907181.711079
104,286.300018310547,554907181.748722
104,286.300018310547,554907181.786237
104,286.600006103516,554907181.823715
104,286.600006103516,554907181.861232
104,286.600006103516,554907181.898715
104,286.700012207031,554907181.973744
104,286.600006103516,554907181.973866
104,286.600006103516,554907182.011203
104,286.600006103516,554907182.048597
104,286.700012207031,554907182.086289
104,286.700012207031,554907182.198250
104,286.700012207031,554907182.198513
104,286.700012207031,554907182.198927
104,286.700012207031,554907182.236240
104,286.399993896484,554907182.273477
104,286.399993896484,554907182.310917
104,286.600006103516,554907182.348709
104,286.700012207031,554907182.386239
104,286.700012207031,554907182.423590
104,286.700012207031,554907182.461261
104,286.5,554907182.498678
104,286.300018310547,554907182.536338
104,286.300018310547,554907182.573692
104,286.300018310547,554907182.610808
104,286.200012207031,554907182.648452
104,286.200012207031,554907182.686190
104,286.100006103516,554907182.723699
104,286.200012207031,554907182.761208
104,286.0,554907182.798652
104,286.200012207031,554907182.836272
104,286.100006103516,554907182.873436
104,286.300018310547,554907182.911075
104,286.300018310547,554907182.948479
104,286.399993896484,554907182.986322
104,286.5,554907183.023697
104,286.700012207031,554907183.061363
104,286.700012207031,554907183.098685
104,286.700012207031,554907183.136200
104,286.700012207031,554907183.173814
104,286.800018310547,554907183.211289
104,286.800018310547,554907183.248662
104,286.800018310547,554907183.286281
104,286.800018310547,554907183.323667
104,286.800018310547,554907183.360753
104,286.800018310547,554907183.398575
104,287.200012207031,554907183.473532
104,287.200012207031,554907183.473633
104,287.200012207031,554907183.511298
104,287.300018310547,554907183.548795
104,287.300018310547,554907183.598659
104,287.399993896484,554907183.623704
104,287.5,554907183.661298
104,287.899993896484,554907183.698584
104,287.899993896484,554907183.736278
104,287.899993896484,554907183.773377
104,287.899993896484,554907183.811234
104,288.100006103516,554907183.848651
104,287.899993896484,554907183.886257
104,288.100006103516,554907183.923666
104,287.600006103516,554907183.961260
104,287.700012207031,554907183.998775
104,287.600006103516,554907184.036277
104,287.600006103516,554907184.073578
104,287.5,554907184.111408
104,287.5,554907184.148595
104,287.600006103516,554907184.186282
104,287.600006103516,554907184.223731
104,287.5,554907184.261282
104,287.5,554907184.298775
104,287.200012207031,554907184.336224
104,287.100006103516,554907184.373887
104,287.0,554907184.411151
104,286.800018310547,554907184.448754
104,286.800018310547,554907184.486247
104,286.600006103516,554907184.523631
104,286.600006103516,554907184.560777
104,286.600006103516,554907184.598624
104,286.600006103516,554907184.636189
104,286.5,554907184.673754
104,286.399993896484,554907184.711186
104,286.399993896484,554907184.748779
104,286.600006103516,554907184.786157
104,286.600006103516,554907184.823753
104,286.600006103516,554907184.861184
104,286.600006103516,554907184.898737
104,286.700012207031,554907184.935987
104,286.800018310547,554907184.973742
104,287.0,554907185.011118
104,287.100006103516,554907185.048661
104,287.200012207031,554907185.086244
104,287.399993896484,554907185.161288
104,287.5,554907185.161382
104,287.5,554907185.198753
104,287.5,554907185.273613
104,287.700012207031,554907185.273705
104,287.700012207031,554907185.311268
104,287.600006103516,554907185.348787
104,287.399993896484,554907185.423562
104,287.399993896484,554907185.423656
104,287.399993896484,554907185.461238
104,287.300018310547,554907185.498730
104,287.300018310547,554907185.536229
105,287.200012207031,554907185.573738
105,287.300018310547,554907185.611172
105,287.0,554907185.648784
105,286.899993896484,554907185.686024
105,286.800018310547,554907185.723673
105,286.800018310547,554907185.761224
105,286.399993896484,554907185.798719
105,286.300018310547,554907185.836369
105,286.100006103516,554907185.873745
105,285.800018310547,554907185.911117
105,285.600006103516,554907185.948720
105,285.5,554907185.985754
105,285.399993896484,554907186.023637
105,285.200012207031,554907186.061201
105,285.200012207031,554907186.136446
105,285.300018310547,554907186.136550
105,285.300018310547,554907186.173690
105,285.100006103516,554907186.211106
105,285.100006103516,554907186.248670
105,285.300018310547,554907186.286162
105,285.5,554907186.323726
105,285.300018310547,554907186.360659
105,285.300018310547,554907186.398712
105,285.300018310547,554907186.436214
105,285.300018310547,554907186.473728
105,285.300018310547,554907186.511220
105,285.200012207031,554907186.548660
105,285.100006103516,554907186.586195
105,284.899993896484,554907186.623658
105,284.899993896484,554907186.661171
105,284.700012207031,554907186.698271
105,284.700012207031,554907186.736187
105,284.600006103516,554907186.773684
105,284.700012207031,554907186.811216
105,284.600006103516,554907186.848696
105,284.600006103516,554907186.885889
105,284.600006103516,554907186.923694
105,284.600006103516,554907186.961114
105,284.600006103516,554907186.998705
105,284.700012207031,554907187.036131
105,284.700012207031,554907187.073727
105,284.800018310547,554907187.110979
105,284.600006103516,554907187.148692
105,284.800018310547,554907187.186185
105,284.800018310547,554907187.223811
105,284.899993896484,554907187.261149
105,284.899993896484,554907187.298667
105,284.800018310547,554907187.336306
105,284.800018310547,554907187.373467
105,284.800018310547,554907187.411200
105,285.0,554907187.448682
105,285.0,554907187.486248
104,285.200012207031,554907187.523628
104,285.200012207031,554907187.561125
104,285.300018310547,554907187.598763
104,285.600006103516,554907187.636110
104,285.600006103516,554907187.673791
104,285.700012207031,554907187.711305
104,285.800018310547,554907187.748793
104,286.100006103516,554907187.786195
104,286.399993896484,554907187.823758
104,286.5,554907187.861274
104,286.5,554907187.898790
104,286.800018310547,554907187.935933
104,286.899993896484,554907187.973579
104,286.899993896484,554907188.011315
104,287.200012207031,554907188.048704
104,287.300018310547,554907188.086290
104,287.300018310547,554907188.123562
104,287.300018310547,554907188.161228
104,287.300018310547,554907188.198700
104,287.600006103516,554907188.236202
104,287.800018310547,554907188.273693
104,287.899993896484,554907188.311259
104,288.100006103516,554907188.348651
104,288.100006103516,554907188.386192
104,288.5,554907188.423706
104,288.5,554907188.461261
100,288.5,554907188.498789
100,288.600006103516,554907188.536072
100,288.899993896484,554907188.573712
100,288.899993896484,554907188.611197
100,288.899993896484,554907188.648561
100,289.399993896484,554907188.686232
100,289.399993896484,554907188.723546
100,289.600006103516,554907188.761223
100,289.800018310547,554907188.798766
100,289.800018310547,554907188.835943
100,290.0,554907188.873700
100,290.5,554907188.911245
100,290.5,554907188.948661
100,290.5,554907188.986247
100,290.5,554907189.023670
100,290.899993896484,554907189.061268
100,291.0,554907189.098767
100,291.200012207031,554907189.136339
100,291.200012207031,554907189.173729
100,291.300018310547,554907189.211269
100,291.300018310547,554907189.248765
100,291.5,554907189.286184
100,291.600006103516,554907189.323676
100,291.600006103516,554907189.360716
100,291.600006103516,554907189.398740
100,291.700012207031,554907189.436252
91,291.899993896484,554907189.473723
91,291.899993896484,554907189.511264
91,291.899993896484,554907189.548696
91,291.800018310547,554907189.586250
91,291.899993896484,554907189.623743
91,291.899993896484,554907189.661157
91,291.899993896484,554907189.698882
91,291.899993896484,554907189.736268
91,291.899993896484,554907189.773535
91,292.0,554907189.811244
91,292.0,554907189.848753
91,292.399993896484,554907189.886246
91,292.600006103516,554907189.923657
91,292.899993896484,554907189.960917
91,292.899993896484,554907189.998735
91,293.300018310547,554907190.036225
91,293.399993896484,554907190.073727
91,293.800018310547,554907190.111207
91,294.200012207031,554907190.148591
91,294.5,554907190.186089
91,294.800018310547,554907190.223744
91,295.100006103516,554907190.261236
91,295.300018310547,554907190.298738
91,295.399993896484,554907190.336234
91,295.5,554907190.373736
