HR,pF,Time
75,289.399993896484,554906555.469959
75,289.200012207031,554906555.545163
75,289.200012207031,554906555.545242
75,289.100006103516,554906555.582734
75,289.0,554906555.619806
75,289.0,554906555.657655
74,289.0,554906555.732639
74,289.0,554906555.732720
74,289.0,554906555.770072
74,288.600006103516,554906555.882643
74,288.600006103516,554906555.882767
74,288.600006103516,554906555.883274
74,288.5,554906555.920113
74,288.5,554906555.995133
74,288.5,554906556.070195
74,288.5,554906556.070287
74,288.399993896484,554906556.070923
74,288.399993896484,554906556.145083
74,288.399993896484,554906556.145176
74,288.300018310547,554906556.182545
74,288.300018310547,554906556.257727
74,288.300018310547,554906556.257824
74,288.300018310547,554906556.295051
74,288.300018310547,554906556.332546
74,288.200012207031,554906556.407438
74,288.399993896484,554906556.407702
74,288.200012207031,554906556.444755
74,288.0,554906556.482516
74,288.0,554906556.520140
74,288.0,554906556.557341
74,287.899993896484,554906556.595065
74,287.899993896484,554906556.632377
74,288.0,554906556.670380
74,288.200012207031,554906556.707612
74,288.200012207031,554906556.745053
74,288.100006103516,554906556.820146
74,288.0,554906556.857584
74,288.100006103516,554906556.857742
74,288.0,554906556.932272
74,288.0,554906556.932689
74,287.899993896484,554906556.970041
74,287.899993896484,554906557.007569
74,288.100006103516,554906557.045161
74,288.100006103516,554906557.082664
74,288.100006103516,554906557.120390
74,288.200012207031,554906557.157680
73,288.0,554906557.232466
73,288.0,554906557.232758
73,287.899993896484,554906557.270454
73,287.700012207031,554906557.307659
73,287.700012207031,554906557.420118
73,288.0,554906557.457187
73,288.0,554906557.457490
73,287.600006103516,554906557.458253
73,287.600006103516,554906557.494931
73,287.600006103516,554906557.532350
73,287.600006103516,554906557.570124
73,287.899993896484,554906557.607604
73,288.100006103516,554906557.645216
73,288.200012207031,554906557.682713
73,288.399993896484,554906557.720363
73,288.5,554906557.757555
73,288.600006103516,554906557.945098
73,288.600006103516,554906557.945202
73,288.700012207031,554906557.945648
73,288.600006103516,554906557.946361
73,288.800018310547,554906557.982541
73,288.600006103516,554906557.982819
73,288.899993896484,554906558.020194
73,288.899993896484,554906558.057736
73,288.899993896484,554906558.094955
73,288.899993896484,554906558.132520
73,288.899993896484,554906558.244710
73,289.300018310547,554906558.282599
73,289.300018310547,554906558.282679
73,289.399993896484,554906558.357614
73,289.399993896484,554906558.357729
73,289.399993896484,554906558.358148
73,289.200012207031,554906558.432689
73,289.899993896484,554906558.432817
73,290.0,554906558.470155
73,290.0,554906558.507654
73,290.0,554906558.544920
73,290.200012207031,554906558.582602
73,290.200012207031,554906558.620692
73,290.300018310547,554906558.695081
73,290.300018310547,554906558.695230
73,290.200012207031,554906558.733013
73,290.100006103516,554906558.770087
73,290.100006103516,554906558.807994
73,290.0,554906558.845397
73,290.200012207031,554906558.882631
73,290.0,554906558.994858
73,290.100006103516,554906558.995128
73,290.0,554906558.995698
73,290.0,554906559.032472
73,289.600006103516,554906559.070157
73,289.600006103516,554906559.108024
73,289.600006103516,554906559.144899
73,289.399993896484,554906559.182962
73,289.100006103516,554906559.219854
73,289.100006103516,554906559.294962
73,289.100006103516,554906559.295179
73,289.100006103516,554906559.332805
73,289.0,554906559.370214
73,288.899993896484,554906559.407705
73,288.899993896484,554906559.557809
73,288.899993896484,554906559.557959
73,289.0,554906559.558149
73,289.0,554906559.558768
73,288.800018310547,554906559.595265
72,288.800018310547,554906559.632704
72,288.700012207031,554906559.670255
72,288.700012207031,554906559.707744
72,288.700012207031,554906559.745299
72,288.600006103516,554906559.820432
72,288.600006103516,554906559.820526
72,288.399993896484,554906559.894881
72,288.300018310547,554906560.007707
72,288.300018310547,554906560.007794
72,288.300018310547,554906560.008171
72,288.300018310547,554906560.008799
72,288.300018310547,554906560.045250
72,288.0,554906560.082428
72,288.0,554906560.157700
72,288.399993896484,554906560.157918
72,288.399993896484,554906560.232672
72,288.300018310547,554906560.232825
72,288.300018310547,554906560.270129
72,288.399993896484,554906560.382431
72,288.399993896484,554906560.382736
72,288.300018310547,554906560.383322
72,288.300018310547,554906560.420269
72,288.0,554906560.457259
72,288.0,554906560.495059
72,288.200012207031,554906560.570197
72,288.200012207031,554906560.607699
72,288.200012207031,554906560.607845
72,288.0,554906560.645274
72,288.0,554906560.682617
72,288.300018310547,554906560.720025
72,288.300018310547,554906560.757459
72,288.0,554906560.795559
72,288.0,554906560.832473
72,288.0,554906560.870374
72,288.100006103516,554906560.907496
72,288.100006103516,554906560.945093
72,288.200012207031,554906560.982576
72,288.0,554906561.020281
72,288.100006103516,554906561.133029
72,288.0,554906561.133120
72,288.100006103516,554906561.170391
72,288.0,554906561.170483
72,287.899993896484,554906561.207713
72,287.899993896484,554906561.245251
72,288.0,554906561.282499
72,288.0,554906561.320233
72,288.0,554906561.357719
72,287.899993896484,554906561.395298
72,287.899993896484,554906561.432759
72,287.899993896484,554906561.470229
72,288.100006103516,554906561.507482
72,288.100006103516,554906561.582710
72,288.100006103516,554906561.582865
72,288.100006103516,554906561.620381
72,287.800018310547,554906561.657937
72,287.800018310547,554906561.732783
72,288.0,554906561.732884
72,288.0,554906561.770202
72,288.100006103516,554906561.845368
72,288.200012207031,554906561.845464
72,288.200012207031,554906561.882618
72,288.300018310547,554906561.920016
72,288.300018310547,554906561.957496
72,288.300018310547,554906561.995219
72,288.100006103516,554906562.145180
72,288.100006103516,554906562.145253
72,288.300018310547,554906562.145699
72,288.300018310547,554906562.146204
72,288.300018310547,554906562.182655
72,287.899993896484,554906562.220071
72,287.899993896484,554906562.257709
72,288.100006103516,554906562.294998
72,288.100006103516,554906562.332691
72,288.100006103516,554906562.370336
72,288.100006103516,554906562.445781
72,288.100006103516,554906562.445934
72,288.100006103516,554906562.483107
72,288.100006103516,554906562.520244
72,288.300018310547,554906562.557461
72,288.300018310547,554906562.595262
72,288.399993896484,554906562.632827
72,288.5,554906562.670300
72,288.600006103516,554906562.707842
72,288.5,554906562.745562
72,288.600006103516,554906562.782753
72,288.700012207031,554906562.820420
72,288.700012207031,554906562.932561
72,289.200012207031,554906562.932780
72,289.0,554906563.007405
72,289.0,554906563.045254
72,289.0,554906563.045325
72,288.800018310547,554906563.045676
72,288.899993896484,554906563.082664
72,288.899993896484,554906563.232548
72,289.399993896484,554906563.232769
72,289.399993896484,554906563.233223
72,289.399993896484,554906563.233695
72,289.399993896484,554906563.270171
72,289.399993896484,554906563.307396
72,289.600006103516,554906563.345190
72,289.800018310547,554906563.382334
72,289.800018310547,554906563.420293
72,290.0,554906563.457682
72,290.100006103516,554906563.495207
72,290.100006103516,554906563.570797
72,290.200012207031,554906563.570931
72,290.200012207031,554906563.607830
72,290.200012207031,554906563.645241
72,290.200012207031,554906563.682941
72,290.200012207031,554906563.719965
72,290.200012207031,554906563.757644
72,290.200012207031,554906563.795020
72,289.899993896484,554906563.832647
72,289.899993896484,554906563.908160
72,290.100006103516,554906563.908253
72,290.100006103516,554906563.945189
72,290.100006103516,554906563.982753
72,289.899993896484,554906564.020184
72,289.600006103516,554906564.057446
72,289.600006103516,554906564.095312
72,289.700012207031,554906564.132686
72,289.700012207031,554906564.170185
72,289.5,554906564.245280
72,289.5,554906564.245354
72,289.399993896484,554906564.282682
72,289.200012207031,554906564.395312
72,289.100006103516,554906564.395484
72,289.100006103516,554906564.395758
72,288.899993896484,554906564.432666
72,289.100006103516,554906564.470135
72,288.899993896484,554906564.507409
72,289.100006103516,554906564.545204
72,288.899993896484,554906564.620174
72,289.0,554906564.620353
72,288.899993896484,554906564.657983
72,288.800018310547,554906564.695166
72,288.700012207031,554906564.770161
72,288.600006103516,554906564.807754
72,288.5,554906564.807924
72,288.399993896484,554906564.845166
72,288.399993896484,554906564.882453
72,288.399993896484,554906564.920100
72,288.399993896484,554906564.995293
72,288.300018310547,554906564.995374
72,288.100006103516,554906565.032517
72,288.300018310547,554906565.070266
72,288.100006103516,554906565.145190
72,288.100006103516,554906565.145373
72,288.100006103516,554906565.257370
72,288.100006103516,554906565.295217
72,288.100006103516,554906565.295355
72,288.100006103516,554906565.295758
72,288.100006103516,554906565.370223
72,288.100006103516,554906565.370341
72,287.899993896484,554906565.444906
72,287.899993896484,554906565.482572
72,287.899993896484,554906565.482864
72,287.899993896484,554906565.520034
72,287.899993896484,554906565.557484
72,288.0,554906565.595302
72,288.100006103516,554906565.670147
72,288.200012207031,554906565.670425
72,288.100006103516,554906565.707822
72,288.0,554906565.745122
72,288.0,554906565.783090
72,288.0,554906565.820114
72,287.800018310547,554906565.895189
72,287.800018310547,554906565.932293
72,288.100006103516,554906565.932769
72,288.100006103516,554906565.970271
72,287.899993896484,554906566.007748
72,287.899993896484,554906566.044929
72,287.899993896484,554906566.082473
72,287.899993896484,554906566.120279
72,288.100006103516,554906566.157813
72,288.100006103516,554906566.195345
72,288.0,554906566.232793
72,287.899993896484,554906566.307519
72,287.899993896484,554906566.307786
72,287.899993896484,554906566.345539
72,287.899993896484,554906566.382504
72,287.899993896484,554906566.457394
72,288.100006103516,554906566.457778
72,288.100006103516,554906566.495042
72,288.0,554906566.532437
72,287.899993896484,554906566.607897
72,288.0,554906566.608012
72,287.899993896484,554906566.645040
72,287.700012207031,554906566.757665
72,287.700012207031,554906566.757736
72,287.600006103516,554906566.758336
72,287.600006103516,554906566.795292
72,287.600006103516,554906566.833228
72,287.700012207031,554906566.870360
72,288.100006103516,554906566.908150
72,288.100006103516,554906566.945288
72,287.899993896484,554906567.020187
72,287.899993896484,554906567.020386
72,287.899993896484,554906567.058134
72,288.0,554906567.095045
72,288.0,554906567.132466
72,288.0,554906567.170562
72,288.100006103516,554906567.207438
72,288.399993896484,554906567.245082
72,288.5,554906567.320380
72,288.600006103516,554906567.320475
72,288.5,554906567.357808
72,288.600006103516,554906567.395064
71,288.600006103516,554906567.432596
71,288.700012207031,554906567.470335
71,289.0,554906567.507877
71,288.899993896484,554906567.545144
71,289.0,554906567.583094
71,288.899993896484,554906567.620556
71,289.0,554906567.658050
71,289.200012207031,554906567.707812
71,289.200012207031,554906567.733044
71,289.399993896484,554906567.770553
71,289.5,554906567.845228
71,289.5,554906567.845436
71,289.5,554906567.883032
71,289.600006103516,554906567.920552
71,289.600006103516,554906567.958056
71,289.800018310547,554906567.995352
71,289.800018310547,554906568.032991
71,289.899993896484,554906568.070476
71,289.899993896484,554906568.107835
71,290.100006103516,554906568.145280
71,290.100006103516,554906568.182961
71,290.200012207031,554906568.220535
71,290.200012207031,554906568.257923
71,290.200012207031,554906568.295432
71,290.300018310547,554906568.333027
71,290.399993896484,554906568.370518
71,290.399993896484,554906568.407550
71,290.399993896484,554906568.445273
71,290.0,554906568.482820
71,290.300018310547,554906568.520522
71,290.200012207031,554906568.557617
71,290.200012207031,554906568.595435
71,290.100006103516,554906568.632901
71,290.0,554906568.670270
71,290.0,554906568.708049
71,289.899993896484,554906568.745532
71,289.800018310547,554906568.782577
71,289.800018310547,554906568.820468
71,289.800018310547,554906568.895517
71,289.800018310547,554906568.895638
71,289.5,554906568.933022
71,289.5,554906568.969955
71,289.5,554906569.007575
71,289.5,554906569.045469
71,289.300018310547,554906569.082959
71,289.300018310547,554906569.120323
71,289.300018310547,554906569.157714
71,289.399993896484,554906569.195466
71,289.399993896484,554906569.233018
71,289.200012207031,554906569.270596
71,289.0,554906569.345462
71,288.899993896484,554906569.345555
71,288.899993896484,554906569.382478
71,288.600006103516,554906569.420504
71,288.600006103516,554906569.458183
71,288.600006103516,554906569.495534
71,288.600006103516,554906569.533006
71,288.800018310547,554906569.570566
71,288.800018310547,554906569.607867
71,288.600006103516,554906569.682935
71,288.600006103516,554906569.683141
71,288.5,554906569.720675
71,288.399993896484,554906569.758157
71,288.399993896484,554906569.795640
71,288.700012207031,554906569.832856
71,288.700012207031,554906569.870635
71,288.399993896484,554906569.907902
71,288.399993896484,554906569.945170
