HR,pF,Time
76,274.0,554907500.157119
76,273.899993896484,554907500.194611
76,273.899993896484,554907500.231896
76,273.700012207031,554907500.269679
76,273.700012207031,554907500.307070
76,273.700012207031,554907500.344553
76,273.5,554907500.382124
76,273.5,554907500.419695
76,273.399993896484,554907500.457067
76,273.399993896484,554907500.494788
76,273.399993896484,554907500.532067
76,273.399993896484,554907500.569733
76,273.5,554907500.607039
76,273.5,554907500.644744
76,273.5,554907500.682142
76,273.600006103516,554907500.719731
76,273.600006103516,554907500.757194
76,273.600006103516,554907500.794781
76,273.5,554907500.832118
76,273.5,554907500.869205
76,273.5,554907500.907002
76,273.5,554907500.944670
76,273.5,554907500.982219
76,273.300018310547,554907501.019742
76,273.300018310547,554907501.057171
76,273.300018310547,554907501.094682
76,273.300018310547,554907501.132243
76,273.200012207031,554907501.169726
76,273.200012207031,554907501.207025
76,273.200012207031,554907501.244729
76,273.300018310547,554907501.282201
76,273.300018310547,554907501.319652
76,273.300018310547,554907501.356935
76,273.300018310547,554907501.394704
76,273.5,554907501.432001
76,273.5,554907501.469743
76,273.5,554907501.507281
76,273.200012207031,554907501.544764
76,273.5,554907501.582140
76,273.5,554907501.619717
76,273.5,554907501.657132
76,273.5,554907501.694624
76,273.5,554907501.732252
76,273.399993896484,554907501.807311
76,273.200012207031,554907501.807447
76,273.100006103516,554907501.844605
76,273.100006103516,554907501.882143
76,273.300018310547,554907501.919488
76,273.300018310547,554907501.957162
76,273.300018310547,554907501.994670
76,273.300018310547,554907502.032160
76,273.399993896484,554907502.069648
76,273.399993896484,554907502.107146
76,273.399993896484,554907502.144652
76,273.399993896484,554907502.182147
76,273.200012207031,554907502.219644
76,273.399993896484,554907502.257236
76,273.300018310547,554907502.294780
76,273.399993896484,554907502.332212
76,273.399993896484,554907502.369689
76,273.600006103516,554907502.407165
76,273.800018310547,554907502.444671
76,273.800018310547,554907502.482190
76,273.800018310547,554907502.519609
76,273.899993896484,554907502.556992
76,274.100006103516,554907502.594587
76,274.100006103516,554907502.632206
76,274.100006103516,554907502.669728
76,274.399993896484,554907502.707196
76,274.5,554907502.744400
76,274.899993896484,554907502.782203
76,275.0,554907502.819711
76,275.300018310547,554907502.857135
76,275.5,554907502.894668
76,275.600006103516,554907502.932073
76,276.0,554907502.969546
76,276.200012207031,554907503.006948
76,276.600006103516,554907503.044678
76,276.700012207031,554907503.082203
76,276.800018310547,554907503.119621
76,277.300018310547,554907503.157184
76,277.5,554907503.194691
76,277.5,554907503.232196
76,277.899993896484,554907503.269688
76,278.0,554907503.307180
76,278.300018310547,554907503.344680
76,278.399993896484,554907503.382147
76,278.399993896484,554907503.419662
76,278.5,554907503.456957
76,278.600006103516,554907503.494587
76,278.800018310547,554907503.532099
76,278.899993896484,554907503.569568
76,279.0,554907503.607127
76,279.100006103516,554907503.644665
76,279.200012207031,554907503.681933
76,279.300018310547,554907503.719678
76,279.200012207031,554907503.757094
76,279.399993896484,554907503.794657
76,279.5,554907503.832147
76,279.5,554907503.869296
76,279.700012207031,554907503.907074
76,279.700012207031,554907503.944666
76,279.5,554907503.982117
76,279.200012207031,554907504.019100
76,279.100006103516,554907504.057153
76,279.100006103516,554907504.094625
76,279.0,554907504.132122
76,278.899993896484,554907504.169661
76,278.5,554907504.207167
76,278.399993896484,554907504.244103
76,277.899993896484,554907504.282079
76,277.800018310547,554907504.319606
76,277.600006103516,554907504.356852
77,277.200012207031,554907504.432021
77,277.100006103516,554907504.432139
77,277.0,554907504.469555
77,276.600006103516,554907504.507279
77,276.5,554907504.544814
77,276.100006103516,554907504.581939
77,276.100006103516,554907504.619573
77,275.899993896484,554907504.657319
77,275.700012207031,554907504.694628
77,275.700012207031,554907504.732151
77,275.399993896484,554907504.769648
77,275.600006103516,554907504.807277
77,275.399993896484,554907504.844230
77,275.399993896484,554907504.882128
77,275.300018310547,554907504.919622
77,275.100006103516,554907504.957158
77,274.899993896484,554907504.994708
77,274.800018310547,554907505.032268
77,274.800018310547,554907505.069747
77,274.399993896484,554907505.107180
77,274.100006103516,554907505.144223
77,274.0,554907505.182253
77,274.0,554907505.219733
77,274.0,554907505.257236
77,274.100006103516,554907505.294719
77,274.200012207031,554907505.332210
77,274.200012207031,554907505.369669
76,274.100006103516,554907505.407161
76,274.0,554907505.444659
76,273.899993896484,554907505.482237
76,273.899993896484,554907505.519691
76,273.899993896484,554907505.557252
76,273.899993896484,554907505.594418
76,273.899993896484,554907505.632240
76,273.899993896484,554907505.669761
76,273.800018310547,554907505.707226
76,273.800018310547,554907505.744871
76,273.800018310547,554907505.782004
76,273.700012207031,554907505.819657
76,273.700012207031,554907505.857125
76,273.5,554907505.894609
76,273.399993896484,554907505.932244
76,273.399993896484,554907505.969738
76,273.399993896484,554907506.007161
76,273.399993896484,554907506.044658
76,273.5,554907506.082199
76,273.399993896484,554907506.119733
76,273.5,554907506.157116
76,273.300018310547,554907506.194486
76,273.100006103516,554907506.232129
76,273.100006103516,554907506.269709
76,273.300018310547,554907506.307223
76,273.399993896484,554907506.344658
76,273.399993896484,554907506.381850
76,273.5,554907506.419585
76,273.399993896484,554907506.457108
76,273.399993896484,554907506.494639
76,273.300018310547,554907506.532267
76,273.300018310547,554907506.569705
76,273.200012207031,554907506.607142
76,273.300018310547,554907506.644723
76,273.200012207031,554907506.682254
76,273.300018310547,554907506.719646
76,273.200012207031,554907506.757211
76,273.200012207031,554907506.794658
76,273.200012207031,554907506.832242
76,273.0,554907506.869689
76,273.200012207031,554907506.907043
76,273.0,554907506.944601
76,273.200012207031,554907506.981965
76,273.0,554907507.019619
76,273.200012207031,554907507.057189
76,273.200012207031,554907507.094680
76,273.200012207031,554907507.132204
76,273.200012207031,554907507.169704
76,273.200012207031,554907507.207194
76,273.200012207031,554907507.244627
76,273.399993896484,554907507.282200
76,273.399993896484,554907507.432199
76,273.200012207031,554907507.432319
76,272.899993896484,554907507.432506
76,273.100006103516,554907507.432928
76,272.899993896484,554907507.469656
76,273.0,554907507.507105
76,273.0,554907507.544643
76,273.100006103516,554907507.582067
76,273.200012207031,554907507.619657
76,273.200012207031,554907507.657171
76,273.200012207031,554907507.694671
76,273.0,554907507.732189
76,273.0,554907507.769619
76,273.100006103516,554907507.807173
76,273.100006103516,554907507.844676
76,273.100006103516,554907507.881939
76,273.100006103516,554907507.919664
76,273.100006103516,554907507.957145
76,273.100006103516,554907507.994671
76,273.100006103516,554907508.032289
76,273.200012207031,554907508.069769
76,273.200012207031,554907508.107068
76,272.899993896484,554907508.144632
76,272.899993896484,554907508.182183
76,272.899993896484,554907508.219666
76,273.0,554907508.257173
76,273.100006103516,554907508.294609
76,273.100006103516,554907508.332228
76,273.100006103516,554907508.369595
76,273.100006103516,554907508.407164
76,273.100006103516,554907508.444434
76,273.100006103516,554907508.482123
76,273.100006103516,554907508.519537
76,273.100006103516,554907508.557126
76,273.300018310547,554907508.594555
76,273.5,554907508.632151
76,273.5,554907508.669651
76,273.600006103516,554907508.706768
76,273.600006103516,554907508.744649
76,273.600006103516,554907508.782158
76,273.899993896484,554907508.819608
76,274.0,554907508.857081
76,274.200012207031,554907508.894595
76,274.600006103516,554907508.931671
76,274.600006103516,554907508.969552
76,275.0,554907509.007249
76,275.300018310547,554907509.044650
76,275.600006103516,554907509.082020
76,275.700012207031,554907509.119706
76,276.100006103516,554907509.157264
76,276.100006103516,554907509.194627
76,276.600006103516,554907509.232208
76,277.100006103516,554907509.269309
76,277.100006103516,554907509.307038
76,277.399993896484,554907509.344660
76,277.399993896484,554907509.382199
76,278.0,554907509.419672
76,278.0,554907509.457245
76,278.200012207031,554907509.494762
76,278.399993896484,554907509.532256
76,278.800018310547,554907509.569544
76,279.100006103516,554907509.607242
76,279.200012207031,554907509.644641
76,279.300018310547,554907509.682224
76,279.600006103516,554907509.719651
76,279.899993896484,554907509.757238
76,279.899993896484,554907509.794513
76,280.200012207031,554907509.832210
76,280.399993896484,554907509.869795
76,280.800018310547,554907509.907238
76,280.800018310547,554907509.944629
76,280.800018310547,554907509.982009
76,280.800018310547,554907510.019751
76,280.700012207031,554907510.057253
76,280.5,554907510.094735
76,280.5,554907510.132249
76,280.5,554907510.169743
76,280.399993896484,554907510.207224
76,280.300018310547,554907510.244616
77,280.300018310547,554907510.282036
77,279.899993896484,554907510.319657
77,279.899993896484,554907510.357124
77,279.899993896484,554907510.394530
77,279.800018310547,554907510.432229
77,279.600006103516,554907510.469669
77,279.5,554907510.507232
77,279.399993896484,554907510.544839
77,279.100006103516,554907510.582121
77,279.0,554907510.619777
77,279.0,554907510.657130
77,278.5,554907510.694733
77,278.5,554907510.732198
77,278.300018310547,554907510.769666
77,277.700012207031,554907510.807177
77,277.399993896484,554907510.844593
77,277.399993896484,554907510.882136
77,276.899993896484,554907510.919625
77,276.600006103516,554907510.956796
77,276.5,554907510.994724
77,276.5,554907511.032129
77,276.300018310547,554907511.069646
77,275.800018310547,554907511.107147
77,275.700012207031,554907511.144691
77,275.700012207031,554907511.181993
77,275.5,554907511.219487
78,275.399993896484,554907511.257218
78,275.399993896484,554907511.294713
78,275.300018310547,554907511.332148
78,275.200012207031,554907511.369688
78,275.0,554907511.407204
78,275.100006103516,554907511.444690
78,274.800018310547,554907511.482181
78,274.300018310547,554907511.519485
78,274.100006103516,554907511.557190
78,274.0,554907511.594486
78,274.0,554907511.632142
78,273.800018310547,554907511.669685
78,273.700012207031,554907511.707180
78,273.700012207031,554907511.744688
78,273.600006103516,554907511.782174
78,273.600006103516,554907511.819699
78,273.600006103516,554907511.856857
78,273.5,554907511.894693
78,273.399993896484,554907511.932015
78,273.399993896484,554907511.977618
78,273.399993896484,554907512.006941
78,273.399993896484,554907512.044648
78,273.399993896484,554907512.081965
78,273.300018310547,554907512.119457
78,273.200012207031,554907512.157090
78,273.200012207031,554907512.194624
79,273.200012207031,554907512.232318
79,273.300018310547,554907512.269683
79,273.300018310547,554907512.307190
79,273.100006103516,554907512.344647
79,272.800018310547,554907512.382132
79,272.700012207031,554907512.419610
79,272.700012207031,554907512.457315
79,272.700012207031,554907512.494593
79,272.600006103516,554907512.532170
79,272.700012207031,554907512.569121
79,272.600006103516,554907512.606908
79,272.700012207031,554907512.644658
79,272.600006103516,554907512.682162
79,272.700012207031,554907512.719441
79,272.700012207031,554907512.756876
79,272.700012207031,554907512.794685
79,272.700012207031,554907512.832170
79,272.800018310547,554907512.869561
79,272.800018310547,554907512.907039
79,272.600006103516,554907512.944722
79,272.600006103516,554907513.057119
79,272.600006103516,554907513.057258
79,272.600006103516,554907513.094614
79,272.300018310547,554907513.132158
79,272.300018310547,554907513.132274
79,272.300018310547,554907513.169554
80,272.399993896484,554907513.206773
80,272.399993896484,554907513.244658
80,272.399993896484,554907513.281917
80,272.399993896484,554907513.319192
80,272.399993896484,554907513.356965
80,272.300018310547,554907513.394443
80,272.300018310547,554907513.431987
80,272.300018310547,554907513.469233
80,272.399993896484,554907513.507253
80,272.399993896484,554907513.544549
80,272.399993896484,554907513.581742
80,272.399993896484,554907513.619522
80,272.5,554907513.657267
80,272.5,554907513.694660
80,272.5,554907513.731798
80,272.600006103516,554907513.769543
80,272.600006103516,554907513.807023
80,272.600006103516,554907513.844707
80,273.0,554907513.882068
80,273.100006103516,554907513.919557
80,273.300018310547,554907513.970656
80,273.600006103516,554907513.994543
80,273.800018310547,554907514.032242
80,274.5,554907514.069541
80,274.5,554907514.106993
80,275.200012207031,554907514.144523
80,275.600006103516,554907514.182124
80,276.399993896484,554907514.219516
80,276.899993896484,554907514.257029
80,277.800018310547,554907514.294494
80,278.5,554907514.332118
80,279.0,554907514.369533
80,280.100006103516,554907514.407310
80,281.0,554907514.461107
80,281.5,554907514.482239
80,282.399993896484,554907514.519758
80,283.300018310547,554907514.556716
80,284.200012207031,554907514.594362
80,284.800018310547,554907514.632253
80,285.700012207031,554907514.669512
80,286.600006103516,554907514.706996
80,287.200012207031,554907514.744756
80,287.5,554907514.782189
80,287.899993896484,554907514.819873
80,288.0,554907514.857240
80,287.899993896484,554907514.894744
80,287.800018310547,554907514.932247
80,287.600006103516,554907514.969512
80,287.5,554907515.006943
80,286.300018310547,554907515.044639
80,285.5,554907515.082216
80,284.5,554907515.119740
80,283.700012207031,554907515.157273
80,282.899993896484,554907515.194712
80,282.5,554907515.307200
80,281.800018310547,554907515.307316
80,281.600006103516,554907515.307510
80,281.5,554907515.344626
80,281.600006103516,554907515.382209
80,281.600006103516,554907515.419617
80,281.600006103516,554907515.457490
80,281.600006103516,554907515.494434
80,281.600006103516,554907515.532214
80,283.100006103516,554907515.569644
