HR,pF,Time
86,259.100006103516,554915874.220379
86,259.100006103516,554915874.259888
86,259.0,554915874.295444
86,259.100006103516,554915874.332977
86,259.100006103516,554915874.370800
86,259.100006103516,554915874.408149
86,259.200012207031,554915874.445454
86,259.200012207031,554915874.482916
86,259.100006103516,554915874.520541
86,259.0,554915874.557935
86,258.899993896484,554915874.595415
86,258.800018310547,554915874.633187
86,258.800018310547,554915874.670772
86,258.600006103516,554915874.708112
86,258.0,554915874.745432
86,258.0,554915874.782945
86,258.0,554915874.820472
86,258.0,554915874.858165
86,258.0,554915874.895393
86,257.899993896484,554915874.933052
86,257.800018310547,554915874.970443
86,257.800018310547,554915875.008238
86,258.0,554915875.045667
86,258.0,554915875.083207
86,258.5,554915875.120323
86,258.600006103516,554915875.158277
86,258.600006103516,554915875.195547
86,258.800018310547,554915875.233191
86,259.100006103516,554915875.270560
85,259.399993896484,554915875.308275
85,259.600006103516,554915875.345689
85,259.800018310547,554915875.383280
85,259.899993896484,554915875.420837
85,260.300018310547,554915875.458180
85,260.899993896484,554915875.495527
85,261.399993896484,554915875.533239
85,261.600006103516,554915875.570594
85,262.200012207031,554915875.608102
85,262.600006103516,554915875.645744
85,263.0,554915875.683032
85,263.800018310547,554915875.720414
85,264.0,554915875.758248
85,264.0,554915875.795550
85,264.600006103516,554915875.832936
85,265.200012207031,554915875.870513
85,265.300018310547,554915875.908341
85,265.800018310547,554915875.984124
85,265.899993896484,554915875.984247
85,265.899993896484,554915876.020241
85,266.600006103516,554915876.057767
85,266.800018310547,554915876.095742
85,267.100006103516,554915876.132794
85,267.100006103516,554915876.170867
85,267.100006103516,554915876.207807
85,267.0,554915876.245473
84,267.0,554915876.283203
84,266.899993896484,554915876.320550
84,266.800018310547,554915876.357854
84,266.800018310547,554915876.395659
84,266.600006103516,554915876.433008
84,266.600006103516,554915876.470510
84,266.5,554915876.508177
84,266.0,554915876.545495
84,265.800018310547,554915876.583212
84,265.700012207031,554915876.620699
84,265.200012207031,554915876.658232
84,265.200012207031,554915876.695638
84,265.200012207031,554915876.732998
84,265.100006103516,554915876.770441
84,265.100006103516,554915876.808155
84,265.0,554915876.845504
84,265.0,554915876.883132
84,265.0,554915876.920694
84,265.0,554915876.957836
84,265.0,554915876.995512
84,264.899993896484,554915877.033012
84,264.899993896484,554915877.070689
84,265.200012207031,554915877.108151
84,265.200012207031,554915877.145556
84,264.899993896484,554915877.183218
84,264.800018310547,554915877.220695
84,264.700012207031,554915877.258208
84,264.700012207031,554915877.295456
84,264.700012207031,554915877.332966
84,264.600006103516,554915877.370637
84,264.399993896484,554915877.408234
84,264.399993896484,554915877.445502
84,264.399993896484,554915877.483199
84,264.399993896484,554915877.520492
84,264.5,554915877.558260
84,264.5,554915877.595473
84,264.399993896484,554915877.633001
84,264.300018310547,554915877.670619
84,264.300018310547,554915877.708245
84,264.300018310547,554915877.745476
84,264.200012207031,554915877.782962
84,264.100006103516,554915877.820696
84,264.100006103516,554915877.858293
84,264.0,554915877.895558
84,263.700012207031,554915877.933125
84,263.600006103516,554915877.970745
84,263.399993896484,554915878.008271
84,263.399993896484,554915878.045442
84,263.399993896484,554915878.083063
84,263.399993896484,554915878.120168
84,263.300018310547,554915878.157864
84,263.399993896484,554915878.195824
84,263.399993896484,554915878.233027
84,263.399993896484,554915878.270466
84,263.399993896484,554915878.307959
84,263.399993896484,554915878.346129
84,263.399993896484,554915878.383432
84,263.399993896484,554915878.420825
84,263.399993896484,554915878.457907
84,263.399993896484,554915878.495442
84,263.300018310547,554915878.533522
84,263.300018310547,554915878.570542
84,263.200012207031,554915878.608164
84,263.200012207031,554915878.645205
84,263.100006103516,554915878.682804
85,262.899993896484,554915878.720277
85,262.800018310547,554915878.757789
85,262.800018310547,554915878.795562
85,262.800018310547,554915878.833059
85,262.399993896484,554915878.870566
85,262.399993896484,554915878.908014
85,262.399993896484,554915878.945215
85,262.399993896484,554915878.983144
85,262.300018310547,554915879.020909
85,262.200012207031,554915879.058158
85,262.100006103516,554915879.095536
85,262.100006103516,554915879.132752
85,262.100006103516,554915879.170436
85,262.100006103516,554915879.208424
85,262.100006103516,554915879.245726
85,262.100006103516,554915879.283183
85,261.899993896484,554915879.320001
85,261.899993896484,554915879.357648
85,262.0,554915879.395184
85,262.0,554915879.433593
85,262.100006103516,554915879.534100
85,261.899993896484,554915879.534206
85,262.200012207031,554915879.628803
85,262.0,554915879.628621
85,262.100006103516,554915879.626113
85,262.200012207031,554915879.657711
87,262.200012207031,554915879.695483
87,262.300018310547,554915879.732612
87,262.300018310547,554915879.770077
87,262.5,554915879.807607
87,262.5,554915879.845131
87,262.5,554915879.882611
87,262.5,554915879.920305
87,262.5,554915879.957689
87,262.5,554915879.995439
87,262.600006103516,554915880.032771
87,262.899993896484,554915880.070459
87,263.100006103516,554915880.107523
87,263.200012207031,554915880.145688
87,263.399993896484,554915880.182715
87,263.5,554915880.220011
87,263.800018310547,554915880.257948
87,263.800018310547,554915880.295337
87,263.700012207031,554915880.333210
87,263.700012207031,554915880.370675
87,263.800018310547,554915880.408177
87,264.100006103516,554915880.445454
87,264.100006103516,554915880.483146
87,264.100006103516,554915880.520684
87,264.300018310547,554915880.557964
87,264.399993896484,554915880.595499
87,264.399993896484,554915880.633256
88,264.200012207031,554915880.670709
88,264.100006103516,554915880.707847
88,264.100006103516,554915880.745330
88,264.0,554915880.783185
88,264.0,554915880.820454
88,264.0,554915880.858126
88,264.0,554915880.895439
88,264.0,554915880.932679
88,264.0,554915880.970623
88,264.0,554915881.008530
88,263.700012207031,554915881.045201
88,263.600006103516,554915881.083291
88,263.600006103516,554915881.120286
88,263.5,554915881.158150
88,263.600006103516,554915881.195604
88,263.600006103516,554915881.232913
88,263.600006103516,554915881.270449
88,263.600006103516,554915881.307769
88,263.399993896484,554915881.345155
88,263.399993896484,554915881.382933
88,263.0,554915881.420415
88,262.700012207031,554915881.457758
88,262.800018310547,554915881.495528
88,262.800018310547,554915881.533192
88,262.800018310547,554915881.592943
88,262.800018310547,554915881.630830
88,263.0,554915881.645223
88,263.0,554915881.683168
88,263.0,554915881.720492
88,263.0,554915881.757817
88,263.0,554915881.795648
88,263.0,554915881.832916
88,262.800018310547,554915881.870551
88,262.700012207031,554915881.908141
88,262.700012207031,554915881.945434
88,262.700012207031,554915881.982680
88,262.899993896484,554915882.020820
88,262.899993896484,554915882.057943
88,262.899993896484,554915882.095167
88,262.899993896484,554915882.133283
88,262.700012207031,554915882.170400
88,262.600006103516,554915882.207911
88,262.700012207031,554915882.245469
88,262.700012207031,554915882.283140
88,262.700012207031,554915882.320425
88,262.700012207031,554915882.357727
88,262.800018310547,554915882.395323
88,262.800018310547,554915882.433111
88,262.800018310547,554915882.470109
88,262.700012207031,554915882.507812
88,262.800018310547,554915882.545673
88,262.800018310547,554915882.583115
88,262.800018310547,554915882.620153
88,262.899993896484,554915882.658072
88,263.0,554915882.695421
88,263.100006103516,554915882.732784
88,263.0,554915882.770525
88,263.0,554915882.807822
88,262.800018310547,554915882.845612
88,262.700012207031,554915882.883043
88,262.600006103516,554915882.920444
88,262.399993896484,554915882.957887
88,262.399993896484,554915882.995067
88,262.600006103516,554915883.032834
88,262.600006103516,554915883.070539
88,262.300018310547,554915883.107911
88,262.200012207031,554915883.145588
88,262.300018310547,554915883.183062
88,262.399993896484,554915883.220656
88,262.5,554915883.258040
88,262.600006103516,554915883.295386
88,262.600006103516,554915883.333237
88,262.800018310547,554915883.370573
88,262.899993896484,554915883.407865
88,263.100006103516,554915883.445427
88,263.100006103516,554915883.482719
88,263.200012207031,554915883.520373
88,263.700012207031,554915883.557621
87,263.899993896484,554915883.595587
87,264.100006103516,554915883.632594
87,264.200012207031,554915883.670225
87,264.200012207031,554915883.707854
87,264.5,554915883.745498
87,264.800018310547,554915883.782662
87,264.800018310547,554915883.821032
87,264.800018310547,554915883.857962
87,265.300018310547,554915883.895346
87,265.300018310547,554915883.933271
87,265.399993896484,554915883.970757
87,265.5,554915884.007841
87,265.600006103516,554915884.045663
87,265.600006103516,554915884.083308
87,265.600006103516,554915884.120631
87,265.600006103516,554915884.158186
87,265.600006103516,554915884.195546
87,265.5,554915884.232649
87,265.5,554915884.270914
87,265.5,554915884.307985
87,265.300018310547,554915884.345450
87,265.399993896484,554915884.382829
87,265.200012207031,554915884.420582
87,265.100006103516,554915884.458218
87,265.0,554915884.495363
87,264.800018310547,554915884.533151
86,264.700012207031,554915884.570463
86,264.600006103516,554915884.607773
86,264.600006103516,554915884.645483
86,264.600006103516,554915884.682647
86,264.600006103516,554915884.720878
86,264.5,554915884.757967
86,264.5,554915884.795309
86,264.5,554915884.833025
86,264.5,554915884.870459
86,264.300018310547,554915884.907642
86,264.200012207031,554915884.945357
86,264.100006103516,554915884.983169
86,264.100006103516,554915885.020657
86,264.200012207031,554915885.057955
86,264.200012207031,554915885.095659
86,264.0,554915885.132914
86,263.899993896484,554915885.170548
86,263.800018310547,554915885.208365
86,263.800018310547,554915885.245421
86,263.700012207031,554915885.282949
86,263.5,554915885.320763
86,263.300018310547,554915885.357639
86,263.300018310547,554915885.395608
86,263.100006103516,554915885.433066
86,263.399993896484,554915885.470149
86,263.200012207031,554915885.507807
84,263.200012207031,554915885.545437
84,263.200012207031,554915885.582877
84,263.200012207031,554915885.620206
84,263.200012207031,554915885.657754
84,263.300018310547,554915885.695632
84,263.300018310547,554915885.732560
84,263.300018310547,554915885.770019
84,263.300018310547,554915885.807826
84,263.0,554915885.845069
84,263.0,554915885.883037
84,262.899993896484,554915885.920442
84,262.600006103516,554915885.957555
84,262.5,554915885.995076
84,262.200012207031,554915886.032497
84,261.600006103516,554915886.070110
84,261.5,554915886.108104
84,261.300018310547,554915886.145067
84,261.200012207031,554915886.182563
84,261.200012207031,554915886.220395
84,261.100006103516,554915886.257708
84,261.100006103516,554915886.295430
84,261.100006103516,554915886.333075
84,261.300018310547,554915886.370438
84,261.5,554915886.408100
84,261.5,554915886.445685
84,261.5,554915886.482613
84,261.600006103516,554915886.520424
84,261.600006103516,554915886.558001
84,261.600006103516,554915886.595399
84,261.200012207031,554915886.632579
84,261.200012207031,554915886.670624
84,261.100006103516,554915886.708242
84,261.0,554915886.745396
84,260.899993896484,554915886.783133
84,260.899993896484,554915886.820610
84,260.899993896484,554915886.858088
84,261.0,554915886.895454
84,261.100006103516,554915886.933039
84,261.300018310547,554915886.970615
84,261.5,554915887.007886
84,261.700012207031,554915887.045497
84,261.700012207031,554915887.083046
84,261.700012207031,554915887.120194
84,261.600006103516,554915887.158123
84,261.300018310547,554915887.195411
84,261.300018310547,554915887.232997
84,261.300018310547,554915887.270619
84,261.300018310547,554915887.307894
84,261.300018310547,554915887.345238
84,261.100006103516,554915887.382812
84,261.0,554915887.420600
84,260.5,554915887.458043
84,260.399993896484,554915887.495571
84,260.200012207031,554915887.533025
84,259.899993896484,554915887.570508
84,259.899993896484,554915887.607823
84,260.0,554915887.645358
84,260.0,554915887.683031
84,260.300018310547,554915887.720457
84,260.800018310547,554915887.758183
84,260.800018310547,554915887.795705
84,260.899993896484,554915887.833143
84,261.5,554915887.870510
84,261.700012207031,554915887.907724
84,262.0,554915887.945459
84,262.399993896484,554915887.983134
84,262.600006103516,554915888.020698
84,262.700012207031,554915888.058136
84,262.700012207031,554915888.095614
84,262.700012207031,554915888.133020
84,262.600006103516,554915888.170638
84,262.600006103516,554915888.208118
84,262.700012207031,554915888.245348
84,262.700012207031,554915888.283123
84,262.700012207031,554915888.320491
84,262.899993896484,554915888.357890
84,262.800018310547,554915888.395677
84,263.0,554915888.432975
84,263.0,554915888.470758
84,263.0,554915888.508219
84,263.100006103516,554915888.545671
84,263.300018310547,554915888.583181
84,263.300018310547,554915888.620618
