pF,time,sample
286.800018310547,2018-02-05T21:04:31.433,45880
287.0,2018-02-05T21:04:31.474,45881
287.200012207031,2018-02-05T21:04:31.516,45882
287.800018310547,2018-02-05T21:04:31.557,45883
287.800018310547,2018-02-05T21:04:31.598,45884
288.300018310547,2018-02-05T21:04:31.639,45885
288.5,2018-02-05T21:04:31.681,45886
288.5,2018-02-05T21:04:31.722,45887
289.0,2018-02-05T21:04:31.763,45888
289.100006103516,2018-02-05T21:04:31.804,45889
289.399993896484,2018-02-05T21:04:31.846,45890
289.5,2018-02-05T21:04:31.887,45891
289.600006103516,2018-02-05T21:04:31.928,45892
289.600006103516,2018-02-05T21:04:31.969,45893
289.600006103516,2018-02-05T21:04:32.011,45894
289.600006103516,2018-02-05T21:04:32.052,45895
289.600006103516,2018-02-05T21:04:32.093,45896
289.600006103516,2018-02-05T21:04:32.134,45897
289.600006103516,2018-02-05T21:04:32.176,45898
289.100006103516,2018-02-05T21:04:32.217,45899
289.0,2018-02-05T21:04:32.258,45900
288.899993896484,2018-02-05T21:04:32.299,45901
288.899993896484,2018-02-05T21:04:32.341,45902
288.300018310547,2018-02-05T21:04:32.382,45903
288.200012207031,2018-02-05T21:04:32.423,45904
288.100006103516,2018-02-05T21:04:32.464,45905
287.700012207031,2018-02-05T21:04:32.506,45906
287.600006103516,2018-02-05T21:04:32.547,45907
287.300018310547,2018-02-05T21:04:32.588,45908
287.200012207031,2018-02-05T21:04:32.630,45909
287.100006103516,2018-02-05T21:04:32.671,45910
286.600006103516,2018-02-05T21:04:32.712,45911
286.399993896484,2018-02-05T21:04:32.753,45912
286.300018310547,2018-02-05T21:04:32.794,45913
286.100006103516,2018-02-05T21:04:32.836,45914
286.0,2018-02-05T21:04:32.877,45915
285.800018310547,2018-02-05T21:04:32.918,45916
285.800018310547,2018-02-05T21:04:32.959,45917
285.800018310547,2018-02-05T21:04:33.000,45918
285.300018310547,2018-02-05T21:04:33.042,45919
285.300018310547,2018-02-05T21:04:33.083,45920
285.200012207031,2018-02-05T21:04:33.125,45921
285.100006103516,2018-02-05T21:04:33.165,45922
284.700012207031,2018-02-05T21:04:33.207,45923
284.700012207031,2018-02-05T21:04:33.248,45924
284.600006103516,2018-02-05T21:04:33.290,45925
284.399993896484,2018-02-05T21:04:33.331,45926
284.399993896484,2018-02-05T21:04:33.372,45927
283.899993896484,2018-02-05T21:04:33.413,45928
283.700012207031,2018-02-05T21:04:33.454,45929
283.700012207031,2018-02-05T21:04:33.496,45930
283.600006103516,2018-02-05T21:04:33.537,45931
283.5,2018-02-05T21:04:33.578,45932
283.5,2018-02-05T21:04:33.619,45933
283.5,2018-02-05T21:04:33.661,45934
283.5,2018-02-05T21:04:33.701,45935
283.300018310547,2018-02-05T21:04:33.743,45936
283.100006103516,2018-02-05T21:04:33.784,45937
283.0,2018-02-05T21:04:33.826,45938
282.899993896484,2018-02-05T21:04:33.867,45939
282.800018310547,2018-02-05T21:04:33.908,45940
282.700012207031,2018-02-05T21:04:33.949,45941
282.700012207031,2018-02-05T21:04:33.991,45942
282.5,2018-02-05T21:04:34.032,45943
282.399993896484,2018-02-05T21:04:34.073,45944
282.100006103516,2018-02-05T21:04:34.115,45945
281.899993896484,2018-02-05T21:04:34.156,45946
281.899993896484,2018-02-05T21:04:34.197,45947
281.800018310547,2018-02-05T21:04:34.238,45948
281.800018310547,2018-02-05T21:04:34.280,45949
281.899993896484,2018-02-05T21:04:34.321,45950
281.899993896484,2018-02-05T21:04:34.362,45951
281.700012207031,2018-02-05T21:04:34.403,45952
281.600006103516,2018-02-05T21:04:34.444,45953
281.600006103516,2018-02-05T21:04:34.486,45954
281.5,2018-02-05T21:04:34.527,45955
281.700012207031,2018-02-05T21:04:34.568,45956
281.5,2018-02-05T21:04:34.609,45957
281.399993896484,2018-02-05T21:04:34.651,45958
281.399993896484,2018-02-05T21:04:34.692,45959
281.800018310547,2018-02-05T21:04:34.733,45960
281.800018310547,2018-02-05T21:04:34.774,45961
281.800018310547,2018-02-05T21:04:34.816,45962
281.5,2018-02-05T21:04:34.857,45963
281.5,2018-02-05T21:04:34.898,45964
281.399993896484,2018-02-05T21:04:34.939,45965
281.700012207031,2018-02-05T21:04:34.981,45966
281.399993896484,2018-02-05T21:04:35.022,45967
281.600006103516,2018-02-05T21:04:35.063,45968
281.600006103516,2018-02-05T21:04:35.104,45969
281.899993896484,2018-02-05T21:04:35.146,45970
282.200012207031,2018-02-05T21:04:35.187,45971
282.600006103516,2018-02-05T21:04:35.228,45972
282.899993896484,2018-02-05T21:04:35.269,45973
283.300018310547,2018-02-05T21:04:35.311,45974
283.700012207031,2018-02-05T21:04:35.352,45975
284.200012207031,2018-02-05T21:04:35.393,45976
284.5,2018-02-05T21:04:35.434,45977
284.899993896484,2018-02-05T21:04:35.476,45978
285.0,2018-02-05T21:04:35.517,45979
285.200012207031,2018-02-05T21:04:35.558,45980
285.200012207031,2018-02-05T21:04:35.599,45981
285.5,2018-02-05T21:04:35.641,45982
285.5,2018-02-05T21:04:35.682,45983
285.800018310547,2018-02-05T21:04:35.723,45984
286.0,2018-02-05T21:04:35.764,45985
286.399993896484,2018-02-05T21:04:35.806,45986
286.399993896484,2018-02-05T21:04:35.847,45987
286.600006103516,2018-02-05T21:04:35.888,45988
286.899993896484,2018-02-05T21:04:35.929,45989
287.0,2018-02-05T21:04:35.971,45990
287.0,2018-02-05T21:04:36.012,45991
287.300018310547,2018-02-05T21:04:36.053,45992
287.100006103516,2018-02-05T21:04:36.094,45993
287.399993896484,2018-02-05T21:04:36.136,45994
287.5,2018-02-05T21:04:36.177,45995
287.5,2018-02-05T21:04:36.218,45996
287.5,2018-02-05T21:04:36.260,45997
287.5,2018-02-05T21:04:36.300,45998
287.5,2018-02-05T21:04:36.342,45999
287.399993896484,2018-02-05T21:04:36.383,46000
287.399993896484,2018-02-05T21:04:36.425,46001
287.100006103516,2018-02-05T21:04:36.466,46002
286.5,2018-02-05T21:04:36.507,46003
286.300018310547,2018-02-05T21:04:36.548,46004
286.200012207031,2018-02-05T21:04:36.589,46005
286.0,2018-02-05T21:04:36.631,46006
286.0,2018-02-05T21:04:36.672,46007
285.899993896484,2018-02-05T21:04:36.713,46008
286.0,2018-02-05T21:04:36.755,46009
286.100006103516,2018-02-05T21:04:36.796,46010
286.100006103516,2018-02-05T21:04:36.837,46011
286.0,2018-02-05T21:04:36.878,46012
285.800018310547,2018-02-05T21:04:36.919,46013
285.5,2018-02-05T21:04:36.961,46014
285.300018310547,2018-02-05T21:04:37.002,46015
285.200012207031,2018-02-05T21:04:37.043,46016
284.800018310547,2018-02-05T21:04:37.085,46017
284.700012207031,2018-02-05T21:04:37.126,46018
284.5,2018-02-05T21:04:37.167,46019
284.5,2018-02-05T21:04:37.208,46020
284.5,2018-02-05T21:04:37.250,46021
284.5,2018-02-05T21:04:37.291,46022
284.5,2018-02-05T21:04:37.332,46023
284.300018310547,2018-02-05T21:04:37.373,46024
284.300018310547,2018-02-05T21:04:37.414,46025
284.200012207031,2018-02-05T21:04:37.456,46026
284.0,2018-02-05T21:04:37.497,46027
283.899993896484,2018-02-05T21:04:37.538,46028
283.899993896484,2018-02-05T21:04:37.580,46029
283.800018310547,2018-02-05T21:04:37.621,46030
283.800018310547,2018-02-05T21:04:37.662,46031
283.800018310547,2018-02-05T21:04:37.703,46032
283.5,2018-02-05T21:04:37.745,46033
283.399993896484,2018-02-05T21:04:37.786,46034
283.200012207031,2018-02-05T21:04:37.827,46035
283.0,2018-02-05T21:04:37.868,46036
283.0,2018-02-05T21:04:37.909,46037
283.0,2018-02-05T21:04:37.951,46038
282.800018310547,2018-02-05T21:04:37.992,46039
282.899993896484,2018-02-05T21:04:38.033,46040
282.800018310547,2018-02-05T21:04:38.074,46041
282.700012207031,2018-02-05T21:04:38.116,46042
282.700012207031,2018-02-05T21:04:38.157,46043
282.600006103516,2018-02-05T21:04:38.198,46044
282.5,2018-02-05T21:04:38.239,46045
282.600006103516,2018-02-05T21:04:38.281,46046
282.5,2018-02-05T21:04:38.322,46047
282.5,2018-02-05T21:04:38.363,46048
282.200012207031,2018-02-05T21:04:38.404,46049
282.0,2018-02-05T21:04:38.446,46050
281.899993896484,2018-02-05T21:04:38.487,46051
281.899993896484,2018-02-05T21:04:38.529,46052
281.800018310547,2018-02-05T21:04:38.569,46053
281.600006103516,2018-02-05T21:04:38.611,46054
281.600006103516,2018-02-05T21:04:38.652,46055
281.600006103516,2018-02-05T21:04:38.693,46056
281.600006103516,2018-02-05T21:04:38.734,46057
281.600006103516,2018-02-05T21:04:38.776,46058
281.600006103516,2018-02-05T21:04:38.817,46059
281.700012207031,2018-02-05T21:04:38.858,46060
281.800018310547,2018-02-05T21:04:38.899,46061
282.200012207031,2018-02-05T21:04:38.941,46062
282.5,2018-02-05T21:04:38.982,46063
282.700012207031,2018-02-05T21:04:39.023,46064
283.200012207031,2018-02-05T21:04:39.065,46065
283.399993896484,2018-02-05T21:04:39.106,46066
284.100006103516,2018-02-05T21:04:39.147,46067
284.100006103516,2018-02-05T21:04:39.188,46068
284.200012207031,2018-02-05T21:04:39.230,46069
284.600006103516,2018-02-05T21:04:39.271,46070
284.700012207031,2018-02-05T21:04:39.312,46071
284.899993896484,2018-02-05T21:04:39.353,46072
285.100006103516,2018-02-05T21:04:39.395,46073
285.200012207031,2018-02-05T21:04:39.436,46074
285.700012207031,2018-02-05T21:04:39.477,46075
285.800018310547,2018-02-05T21:04:39.518,46076
286.0,2018-02-05T21:04:39.559,46077
286.100006103516,2018-02-05T21:04:39.600,46078
286.399993896484,2018-02-05T21:04:39.642,46079
286.5,2018-02-05T21:04:39.683,46080
286.800018310547,2018-02-05T21:04:39.725,46081
287.100006103516,2018-02-05T21:04:39.766,46082
287.200012207031,2018-02-05T21:04:39.807,46083
287.300018310547,2018-02-05T21:04:39.848,46084
287.300018310547,2018-02-05T21:04:39.889,46085
287.399993896484,2018-02-05T21:04:39.931,46086
287.600006103516,2018-02-05T21:04:39.972,46087
287.600006103516,2018-02-05T21:04:40.013,46088
287.700012207031,2018-02-05T21:04:40.054,46089
287.899993896484,2018-02-05T21:04:40.096,46090
287.899993896484,2018-02-05T21:04:40.137,46091
287.899993896484,2018-02-05T21:04:40.178,46092
287.700012207031,2018-02-05T21:04:40.219,46093
287.600006103516,2018-02-05T21:04:40.261,46094
287.600006103516,2018-02-05T21:04:40.302,46095
287.399993896484,2018-02-05T21:04:40.343,46096
287.100006103516,2018-02-05T21:04:40.384,46097
286.600006103516,2018-02-05T21:04:40.426,46098
286.5,2018-02-05T21:04:40.467,46099
286.399993896484,2018-02-05T21:04:40.508,46100
286.0,2018-02-05T21:04:40.550,46101
285.5,2018-02-05T21:04:40.591,46102
285.200012207031,2018-02-05T21:04:40.632,46103
285.0,2018-02-05T21:04:40.673,46104
284.300018310547,2018-02-05T21:04:40.715,46105
284.300018310547,2018-02-05T21:04:40.756,46106
284.200012207031,2018-02-05T21:04:40.797,46107
284.0,2018-02-05T21:04:40.838,46108
283.899993896484,2018-02-05T21:04:40.880,46109
283.800018310547,2018-02-05T21:04:40.921,46110
283.600006103516,2018-02-05T21:04:40.962,46111
283.600006103516,2018-02-05T21:04:41.003,46112
283.300018310547,2018-02-05T21:04:41.044,46113
283.200012207031,2018-02-05T21:04:41.086,46114
283.200012207031,2018-02-05T21:04:41.127,46115
282.800018310547,2018-02-05T21:04:41.168,46116
282.700012207031,2018-02-05T21:04:41.209,46117
282.700012207031,2018-02-05T21:04:41.251,46118
282.600006103516,2018-02-05T21:04:41.292,46119
282.0,2018-02-05T21:04:41.333,46120
282.200012207031,2018-02-05T21:04:41.375,46121
281.899993896484,2018-02-05T21:04:41.415,46122
281.899993896484,2018-02-05T21:04:41.457,46123
281.700012207031,2018-02-05T21:04:41.498,46124
281.600006103516,2018-02-05T21:04:41.540,46125
281.600006103516,2018-02-05T21:04:41.581,46126
281.399993896484,2018-02-05T21:04:41.622,46127
281.399993896484,2018-02-05T21:04:41.663,46128
281.399993896484,2018-02-05T21:04:41.705,46129
281.300018310547,2018-02-05T21:04:41.787,46130
281.300018310547,2018-02-05T21:04:41.787,46131
281.300018310547,2018-02-05T21:04:41.828,46132
281.200012207031,2018-02-05T21:04:41.870,46133
281.200012207031,2018-02-05T21:04:41.911,46134
281.200012207031,2018-02-05T21:04:41.952,46135
280.600006103516,2018-02-05T21:04:41.993,46136
280.399993896484,2018-02-05T21:04:42.034,46137
280.300018310547,2018-02-05T21:04:42.076,46138
280.300018310547,2018-02-05T21:04:42.117,46139
280.300018310547,2018-02-05T21:04:42.158,46140
280.399993896484,2018-02-05T21:04:42.199,46141
280.300018310547,2018-02-05T21:04:42.241,46142
280.100006103516,2018-02-05T21:04:42.282,46143
280.100006103516,2018-02-05T21:04:42.323,46144
280.200012207031,2018-02-05T21:04:42.364,46145
280.200012207031,2018-02-05T21:04:42.406,46146
280.200012207031,2018-02-05T21:04:42.448,46147
280.300018310547,2018-02-05T21:04:42.488,46148
280.600006103516,2018-02-05T21:04:42.530,46149
280.600006103516,2018-02-05T21:04:42.571,46150
280.800018310547,2018-02-05T21:04:42.612,46151
281.100006103516,2018-02-05T21:04:42.653,46152
281.600006103516,2018-02-05T21:04:42.695,46153
281.600006103516,2018-02-05T21:04:42.736,46154
281.700012207031,2018-02-05T21:04:42.777,46155
282.0,2018-02-05T21:04:42.818,46156
282.300018310547,2018-02-05T21:04:42.859,46157
282.399993896484,2018-02-05T21:04:42.900,46158
283.0,2018-02-05T21:04:42.942,46159
283.200012207031,2018-02-05T21:04:42.983,46160
283.399993896484,2018-02-05T21:04:43.025,46161
283.899993896484,2018-02-05T21:04:43.066,46162
283.899993896484,2018-02-05T21:04:43.107,46163
284.100006103516,2018-02-05T21:04:43.148,46164
284.399993896484,2018-02-05T21:04:43.190,46165
284.800018310547,2018-02-05T21:04:43.231,46166
284.899993896484,2018-02-05T21:04:43.272,46167
285.200012207031,2018-02-05T21:04:43.313,46168
285.5,2018-02-05T21:04:43.355,46169
285.700012207031,2018-02-05T21:04:43.396,46170
285.800018310547,2018-02-05T21:04:43.437,46171
286.0,2018-02-05T21:04:43.478,46172
286.100006103516,2018-02-05T21:04:43.519,46173
286.200012207031,2018-02-05T21:04:43.561,46174
286.300018310547,2018-02-05T21:04:43.602,46175
286.399993896484,2018-02-05T21:04:43.643,46176
286.700012207031,2018-02-05T21:04:43.685,46177
286.700012207031,2018-02-05T21:04:43.726,46178
286.800018310547,2018-02-05T21:04:43.767,46179
287.300018310547,2018-02-05T21:04:43.808,46180
287.300018310547,2018-02-05T21:04:43.849,46181
287.300018310547,2018-02-05T21:04:43.891,46182
287.600006103516,2018-02-05T21:04:43.932,46183
287.600006103516,2018-02-05T21:04:43.973,46184
287.700012207031,2018-02-05T21:04:44.015,46185
287.700012207031,2018-02-05T21:04:44.056,46186
287.700012207031,2018-02-05T21:04:44.097,46187
287.5,2018-02-05T21:04:44.138,46188
287.300018310547,2018-02-05T21:04:44.179,46189
287.200012207031,2018-02-05T21:04:44.221,46190
286.899993896484,2018-02-05T21:04:44.262,46191
286.600006103516,2018-02-05T21:04:44.303,46192
286.300018310547,2018-02-05T21:04:44.345,46193
285.899993896484,2018-02-05T21:04:44.386,46194
285.600006103516,2018-02-05T21:04:44.427,46195
285.399993896484,2018-02-05T21:04:44.468,46196
285.399993896484,2018-02-05T21:04:44.510,46197
285.200012207031,2018-02-05T21:04:44.551,46198
284.899993896484,2018-02-05T21:04:44.592,46199
284.800018310547,2018-02-05T21:04:44.633,46200
284.600006103516,2018-02-05T21:04:44.675,46201
284.5,2018-02-05T21:04:44.716,46202
284.399993896484,2018-02-05T21:04:44.757,46203
283.899993896484,2018-02-05T21:04:44.798,46204
283.700012207031,2018-02-05T21:04:44.840,46205
283.399993896484,2018-02-05T21:04:44.881,46206
283.399993896484,2018-02-05T21:04:44.922,46207
283.200012207031,2018-02-05T21:04:44.963,46208
283.200012207031,2018-02-05T21:04:45.004,46209
283.100006103516,2018-02-05T21:04:45.046,46210
283.100006103516,2018-02-05T21:04:45.087,46211
283.100006103516,2018-02-05T21:04:45.128,46212
283.0,2018-02-05T21:04:45.169,46213
283.0,2018-02-05T21:04:45.210,46214
283.0,2018-02-05T21:04:45.252,46215
283.200012207031,2018-02-05T21:04:45.293,46216
283.200012207031,2018-02-05T21:04:45.334,46217
283.200012207031,2018-02-05T21:04:45.376,46218
283.200012207031,2018-02-05T21:04:45.417,46219
283.399993896484,2018-02-05T21:04:45.458,46220
283.200012207031,2018-02-05T21:04:45.499,46221
283.5,2018-02-05T21:04:45.541,46222
283.200012207031,2018-02-05T21:04:45.582,46223
283.5,2018-02-05T21:04:45.623,46224
283.300018310547,2018-02-05T21:04:45.664,46225
283.300018310547,2018-02-05T21:04:45.706,46226
283.300018310547,2018-02-05T21:04:45.747,46227
283.0,2018-02-05T21:04:45.788,46228
283.0,2018-02-05T21:04:45.829,46229
282.300018310547,2018-02-05T21:04:45.871,46230
281.800018310547,2018-02-05T21:04:45.912,46231
281.0,2018-02-05T21:04:45.953,46232
280.300018310547,2018-02-05T21:04:45.994,46233
279.899993896484,2018-02-05T21:04:46.036,46234
279.899993896484,2018-02-05T21:04:46.077,46235
279.899993896484,2018-02-05T21:04:46.118,46236
280.200012207031,2018-02-05T21:04:46.159,46237
280.899993896484,2018-02-05T21:04:46.200,46238
280.899993896484,2018-02-05T21:04:46.242,46239
280.700012207031,2018-02-05T21:04:46.283,46240
280.5,2018-02-05T21:04:46.325,46241
280.5,2018-02-05T21:04:46.366,46242
280.5,2018-02-05T21:04:46.407,46243
280.100006103516,2018-02-05T21:04:46.448,46244
280.100006103516,2018-02-05T21:04:46.490,46245
280.100006103516,2018-02-05T21:04:46.531,46246
280.100006103516,2018-02-05T21:04:46.572,46247
280.300018310547,2018-02-05T21:04:46.613,46248
280.700012207031,2018-02-05T21:04:46.655,46249
281.300018310547,2018-02-05T21:04:46.696,46250
281.5,2018-02-05T21:04:46.737,46251
281.899993896484,2018-02-05T21:04:46.778,46252
282.0,2018-02-05T21:04:46.819,46253
282.200012207031,2018-02-05T21:04:46.861,46254
282.200012207031,2018-02-05T21:04:46.902,46255
282.700012207031,2018-02-05T21:04:46.943,46256
283.200012207031,2018-02-05T21:04:46.985,46257
283.300018310547,2018-02-05T21:04:47.026,46258
283.800018310547,2018-02-05T21:04:47.067,46259
284.200012207031,2018-02-05T21:04:47.108,46260
284.300018310547,2018-02-05T21:04:47.150,46261
284.600006103516,2018-02-05T21:04:47.191,46262
285.100006103516,2018-02-05T21:04:47.232,46263
285.399993896484,2018-02-05T21:04:47.273,46264
285.800018310547,2018-02-05T21:04:47.314,46265
285.899993896484,2018-02-05T21:04:47.356,46266
286.300018310547,2018-02-05T21:04:47.397,46267
286.399993896484,2018-02-05T21:04:47.438,46268
286.700012207031,2018-02-05T21:04:47.480,46269
286.800018310547,2018-02-05T21:04:47.521,46270
287.100006103516,2018-02-05T21:04:47.562,46271
287.100006103516,2018-02-05T21:04:47.603,46272
287.300018310547,2018-02-05T21:04:47.645,46273
287.700012207031,2018-02-05T21:04:47.686,46274
287.899993896484,2018-02-05T21:04:47.727,46275
288.0,2018-02-05T21:04:47.768,46276
288.100006103516,2018-02-05T21:04:47.809,46277
288.200012207031,2018-02-05T21:04:47.851,46278
288.5,2018-02-05T21:04:47.892,46279
288.5,2018-02-05T21:04:47.933,46280
288.300018310547,2018-02-05T21:04:47.975,46281
288.300018310547,2018-02-05T21:04:48.016,46282
288.200012207031,2018-02-05T21:04:48.057,46283
288.100006103516,2018-02-05T21:04:48.098,46284
287.899993896484,2018-02-05T21:04:48.139,46285
287.399993896484,2018-02-05T21:04:48.181,46286
287.0,2018-02-05T21:04:48.222,46287
286.5,2018-02-05T21:04:48.263,46288
286.200012207031,2018-02-05T21:04:48.304,46289
285.899993896484,2018-02-05T21:04:48.346,46290
285.899993896484,2018-02-05T21:04:48.387,46291
285.600006103516,2018-02-05T21:04:48.428,46292
285.399993896484,2018-02-05T21:04:48.470,46293
285.100006103516,2018-02-05T21:04:48.511,46294
284.800018310547,2018-02-05T21:04:48.552,46295
284.800018310547,2018-02-05T21:04:48.593,46296
284.399993896484,2018-02-05T21:04:48.635,46297
284.100006103516,2018-02-05T21:04:48.676,46298
283.800018310547,2018-02-05T21:04:48.717,46299
283.800018310547,2018-02-05T21:04:48.758,46300
283.700012207031,2018-02-05T21:04:48.799,46301
283.200012207031,2018-02-05T21:04:48.841,46302
283.100006103516,2018-02-05T21:04:48.882,46303
282.800018310547,2018-02-05T21:04:48.923,46304
282.600006103516,2018-02-05T21:04:48.965,46305
282.399993896484,2018-02-05T21:04:49.006,46306
282.200012207031,2018-02-05T21:04:49.047,46307
282.200012207031,2018-02-05T21:04:49.088,46308
