HR,pF,Time
80,298.0,554393806.509539
80,298.100006103516,554393806.547144
80,298.0,554393806.584688
81,297.899993896484,554393806.622470
81,297.899993896484,554393806.659960
81,297.899993896484,554393806.697433
81,298.0,554393806.734772
81,298.0,554393806.771870
81,298.0,554393806.809937
81,298.200012207031,554393806.847173
81,297.899993896484,554393806.884451
81,298.100006103516,554393806.922339
81,298.100006103516,554393806.959949
81,298.100006103516,554393806.997433
81,298.0,554393807.034453
81,298.0,554393807.072218
81,298.0,554393807.109830
81,298.0,554393807.146932
81,297.800018310547,554393807.185095
81,297.800018310547,554393807.222354
81,297.800018310547,554393807.259763
81,297.800018310547,554393807.297425
81,297.800018310547,554393807.334929
81,297.800018310547,554393807.372069
81,297.800018310547,554393807.409581
81,297.800018310547,554393807.447171
81,297.800018310547,554393807.484906
81,297.800018310547,554393807.522111
81,297.800018310547,554393807.563530
81,297.800018310547,554393807.596923
81,297.800018310547,554393807.634820
81,298.0,554393807.672279
81,297.899993896484,554393807.709853
81,297.899993896484,554393807.747181
81,297.899993896484,554393807.784337
81,297.899993896484,554393807.822421
81,297.899993896484,554393807.859447
81,297.899993896484,554393807.897189
81,297.800018310547,554393807.934866
81,297.899993896484,554393807.972353
81,297.800018310547,554393808.009681
81,297.800018310547,554393808.047201
81,297.600006103516,554393808.084701
81,297.600006103516,554393808.122192
81,297.600006103516,554393808.159912
81,297.600006103516,554393808.197332
81,297.600006103516,554393808.234704
81,297.600006103516,554393808.272176
81,297.800018310547,554393808.309797
81,297.800018310547,554393808.346966
81,297.800018310547,554393808.384440
81,297.800018310547,554393808.422525
81,297.700012207031,554393808.459826
81,297.700012207031,554393808.497290
81,297.600006103516,554393808.534360
81,297.700012207031,554393808.572290
81,297.700012207031,554393808.609885
81,297.700012207031,554393808.647927
81,297.700012207031,554393808.684749
81,297.700012207031,554393808.722016
81,297.899993896484,554393808.760071
81,297.899993896484,554393808.797067
81,297.800018310547,554393808.835018
81,297.700012207031,554393808.872466
81,297.700012207031,554393808.909795
81,297.700012207031,554393808.947385
81,297.800018310547,554393808.984726
81,297.800018310547,554393809.022293
81,297.800018310547,554393809.059993
81,297.800018310547,554393809.097407
81,297.800018310547,554393809.134820
81,297.700012207031,554393809.172285
81,297.700012207031,554393809.209791
81,297.800018310547,554393809.247489
81,297.800018310547,554393809.284659
81,297.800018310547,554393809.322086
81,297.600006103516,554393809.359644
81,297.600006103516,554393809.397490
81,297.600006103516,554393809.435001
81,297.600006103516,554393809.472174
81,297.700012207031,554393809.509773
80,297.700012207031,554393809.547209
80,297.700012207031,554393809.584640
80,297.600006103516,554393809.622570
80,297.600006103516,554393809.659782
80,297.5,554393809.697266
80,297.5,554393809.734548
80,297.600006103516,554393809.772380
80,297.600006103516,554393809.809419
80,297.800018310547,554393809.847403
80,297.800018310547,554393809.884979
80,297.5,554393809.922432
80,297.5,554393809.959795
80,297.700012207031,554393809.997173
80,297.700012207031,554393810.034810
80,297.899993896484,554393810.072363
80,297.899993896484,554393810.109959
80,297.899993896484,554393810.147272
80,297.800018310547,554393810.184746
80,297.800018310547,554393810.222121
80,297.800018310547,554393810.259953
80,297.600006103516,554393810.297130
80,297.600006103516,554393810.334852
80,297.700012207031,554393810.372252
80,297.700012207031,554393810.409738
80,297.800018310547,554393810.447875
80,297.800018310547,554393810.484728
80,298.0,554393810.522052
80,298.300018310547,554393810.559487
80,298.600006103516,554393810.597427
80,299.100006103516,554393810.634464
80,299.600006103516,554393810.672014
80,300.200012207031,554393810.709964
80,301.100006103516,554393810.747233
80,301.899993896484,554393810.784560
80,302.399993896484,554393810.822181
80,303.100006103516,554393810.859955
80,303.800018310547,554393810.897338
80,304.600006103516,554393810.935030
80,305.300018310547,554393810.972232
80,305.700012207031,554393811.009936
80,305.700012207031,554393811.047491
80,305.800018310547,554393811.084993
80,305.600006103516,554393811.122093
80,305.800018310547,554393811.159669
80,305.899993896484,554393811.197456
80,306.0,554393811.234643
80,305.899993896484,554393811.271966
80,305.700012207031,554393811.309768
80,305.700012207031,554393811.347436
80,306.0,554393811.384920
80,306.0,554393811.421977
80,305.800018310547,554393811.459698
80,305.800018310547,554393811.497034
80,305.800018310547,554393811.535039
80,305.800018310547,554393811.572420
80,305.899993896484,554393811.609424
80,305.800018310547,554393811.647232
80,305.800018310547,554393811.684833
80,305.800018310547,554393811.722467
80,306.0,554393811.759667
80,306.0,554393811.797264
80,305.700012207031,554393811.835065
80,305.700012207031,554393811.872363
80,305.600006103516,554393811.910032
80,305.600006103516,554393811.947205
80,305.700012207031,554393811.984982
80,305.899993896484,554393812.022425
80,305.899993896484,554393812.060071
80,305.899993896484,554393812.097197
80,305.800018310547,554393812.134888
80,305.800018310547,554393812.172208
80,305.800018310547,554393812.210036
80,305.600006103516,554393812.247083
80,305.600006103516,554393812.284976
80,305.600006103516,554393812.322317
80,305.600006103516,554393812.359966
80,305.600006103516,554393812.397411
80,305.600006103516,554393812.434565
80,305.5,554393812.472521
80,305.5,554393812.510030
80,305.5,554393812.547237
80,305.399993896484,554393812.584936
80,305.200012207031,554393812.622326
80,305.200012207031,554393812.660111
80,305.200012207031,554393812.697402
80,304.899993896484,554393812.734756
80,304.899993896484,554393812.772190
80,304.899993896484,554393812.809599
80,304.800018310547,554393812.847412
80,304.800018310547,554393812.884962
80,304.899993896484,554393812.922291
80,304.899993896484,554393812.959851
80,304.800018310547,554393812.997124
80,304.700012207031,554393813.034966
80,304.600006103516,554393813.072449
80,304.700012207031,554393813.109838
80,304.5,554393813.147281
80,304.600006103516,554393813.184768
80,304.399993896484,554393813.222210
80,304.399993896484,554393813.259924
80,304.300018310547,554393813.297295
80,304.300018310547,554393813.334903
80,304.100006103516,554393813.372420
80,303.800018310547,554393813.409598
80,303.600006103516,554393813.447368
80,303.5,554393813.484821
80,303.300018310547,554393813.522397
80,303.200012207031,554393813.559587
80,303.100006103516,554393813.597317
80,303.0,554393813.634582
80,302.899993896484,554393813.672317
80,302.899993896484,554393813.709746
80,302.899993896484,554393813.747384
80,302.899993896484,554393813.784492
80,303.0,554393813.822346
80,303.200012207031,554393813.859974
80,303.300018310547,554393813.896971
79,303.600006103516,554393813.934468
79,303.700012207031,554393813.972471
79,303.700012207031,554393814.009905
79,303.600006103516,554393814.046979
79,303.600006103516,554393814.084513
79,303.700012207031,554393814.122257
79,303.700012207031,554393814.159975
79,303.700012207031,554393814.197302
79,303.5,554393814.234794
79,303.5,554393814.272260
79,303.399993896484,554393814.309911
79,303.399993896484,554393814.347493
79,303.300018310547,554393814.384472
79,303.300018310547,554393814.422248
79,303.200012207031,554393814.459955
79,303.100006103516,554393814.497460
79,302.899993896484,554393814.534507
79,302.600006103516,554393814.572228
79,302.5,554393814.609913
79,302.5,554393814.647001
79,302.700012207031,554393814.684715
79,302.700012207031,554393814.722339
79,302.700012207031,554393814.759736
79,302.700012207031,554393814.797361
79,302.5,554393814.834734
79,302.5,554393814.872096
79,302.600006103516,554393814.909725
79,302.600006103516,554393814.947359
79,302.399993896484,554393814.984552
79,302.399993896484,554393815.022143
79,302.600006103516,554393815.059745
79,302.600006103516,554393815.097458
79,302.5,554393815.134630
79,302.399993896484,554393815.172450
79,302.300018310547,554393815.209924
79,302.200012207031,554393815.247236
79,302.100006103516,554393815.284842
79,302.100006103516,554393815.321973
79,302.100006103516,554393815.359436
79,302.200012207031,554393815.397089
79,302.200012207031,554393815.434966
79,302.300018310547,554393815.472198
79,302.300018310547,554393815.509523
79,302.200012207031,554393815.547229
79,302.200012207031,554393815.584899
79,302.200012207031,554393815.622488
79,302.100006103516,554393815.659950
79,301.800018310547,554393815.697362
79,301.800018310547,554393815.734678
79,302.0,554393815.772075
79,302.0,554393815.809426
79,302.0,554393815.846981
79,302.0,554393815.884695
79,301.800018310547,554393815.922429
79,302.0,554393815.959921
79,302.0,554393815.997227
79,302.0,554393816.034718
79,302.0,554393816.072086
79,301.800018310547,554393816.109887
79,301.700012207031,554393816.147185
79,301.700012207031,554393816.184771
79,301.5,554393816.222184
79,301.5,554393816.259846
79,301.600006103516,554393816.297355
79,301.600006103516,554393816.334392
79,301.300018310547,554393816.372306
79,301.300018310547,554393816.409920
79,301.300018310547,554393816.447168
79,301.300018310547,554393816.484624
79,301.300018310547,554393816.522318
79,301.399993896484,554393816.559685
79,301.200012207031,554393816.597428
79,301.200012207031,554393816.635189
79,301.100006103516,554393816.672144
79,301.100006103516,554393816.709510
79,301.300018310547,554393816.746908
79,301.300018310547,554393816.784902
79,301.300018310547,554393816.822083
79,301.300018310547,554393816.859681
79,301.100006103516,554393816.897424
79,301.100006103516,554393816.934834
79,301.200012207031,554393816.972234
79,301.200012207031,554393817.009489
79,301.200012207031,554393817.047322
79,301.0,554393817.084836
79,300.800018310547,554393817.122519
79,300.800018310547,554393817.159814
79,300.800018310547,554393817.197170
79,300.800018310547,554393817.234921
79,300.899993896484,554393817.272285
79,300.899993896484,554393817.309458
79,300.800018310547,554393817.347179
79,300.700012207031,554393817.385042
79,300.700012207031,554393817.422394
79,300.700012207031,554393817.459745
79,300.700012207031,554393817.497283
79,300.700012207031,554393817.534849
79,300.800018310547,554393817.572281
79,301.5,554393817.609864
79,302.100006103516,554393817.647104
79,302.700012207031,554393817.684764
79,303.100006103516,554393817.722553
79,303.200012207031,554393817.759802
79,303.300018310547,554393817.797049
79,303.300018310547,554393817.834408
79,303.399993896484,554393817.872555
79,303.399993896484,554393817.909747
79,303.5,554393817.947068
79,303.5,554393817.984760
79,303.399993896484,554393818.022454
79,303.399993896484,554393818.059972
79,303.300018310547,554393818.097266
79,303.100006103516,554393818.134868
79,303.0,554393818.172271
79,302.800018310547,554393818.209997
79,302.800018310547,554393818.247484
79,302.899993896484,554393818.284543
79,302.899993896484,554393818.322260
79,302.899993896484,554393818.359982
79,302.800018310547,554393818.397354
79,302.899993896484,554393818.434932
79,302.800018310547,554393818.472288
79,302.600006103516,554393818.509647
79,302.600006103516,554393818.547369
79,302.600006103516,554393818.584787
79,302.600006103516,554393818.622347
79,302.600006103516,554393818.659457
79,302.600006103516,554393818.697473
79,302.5,554393818.735064
79,302.5,554393818.771995
80,302.300018310547,554393818.809729
80,302.300018310547,554393818.847232
80,302.399993896484,554393818.885031
80,302.5,554393818.922441
80,302.5,554393818.959734
80,302.399993896484,554393818.997234
80,302.399993896484,554393819.034965
80,302.399993896484,554393819.071894
80,302.300018310547,554393819.109709
80,302.300018310547,554393819.147286
80,302.300018310547,554393819.184856
80,302.300018310547,554393819.222386
80,302.100006103516,554393819.259614
80,302.100006103516,554393819.297231
80,302.0,554393819.334637
80,302.0,554393819.372218
80,301.800018310547,554393819.410029
80,301.800018310547,554393819.447202
80,301.600006103516,554393819.484621
80,301.600006103516,554393819.522206
80,301.600006103516,554393819.559812
80,301.600006103516,554393819.597190
80,301.800018310547,554393819.634765
80,301.899993896484,554393819.672227
80,301.899993896484,554393819.709940
80,301.899993896484,554393819.747045
80,301.899993896484,554393819.784533
80,301.700012207031,554393819.821920
80,301.700012207031,554393819.859818
80,301.600006103516,554393819.898385
80,301.700012207031,554393819.934496
80,301.600006103516,554393819.972065
80,301.300018310547,554393820.009945
80,301.0,554393820.047357
80,300.800018310547,554393820.084507
80,300.5,554393820.122204
80,300.399993896484,554393820.159750
80,300.300018310547,554393820.197323
80,300.100006103516,554393820.234666
80,299.899993896484,554393820.272217
80,299.800018310547,554393820.309902
80,299.800018310547,554393820.347381
80,299.600006103516,554393820.384865
80,299.600006103516,554393820.422208
80,299.5,554393820.459694
80,299.5,554393820.497081
80,299.399993896484,554393820.534709
80,299.399993896484,554393820.571965
80,299.399993896484,554393820.609612
80,299.300018310547,554393820.647369
80,299.200012207031,554393820.684822
80,299.100006103516,554393820.722292
81,299.100006103516,554393820.759721
81,299.200012207031,554393820.797420
