pF,time
250.300003051758,542812589.964954
250.300003051758,542812590.009944
250.5,542812590.054980
250.800003051758,542812590.100018
250.800003051758,542812590.145601
250.900009155273,542812590.189943
251.400009155273,542812590.234944
252.199996948242,542812590.279891
252.5,542812590.324742
252.600006103516,542812590.369941
252.800003051758,542812590.414993
252.800003051758,542812590.459708
252.800003051758,542812590.504964
252.699996948242,542812590.550037
252.600006103516,542812590.594959
252.5,542812590.639948
252.5,542812590.684991
252.600006103516,542812590.730012
252.699996948242,542812590.774747
252.699996948242,542812590.819981
252.699996948242,542812590.864500
252.400009155273,542812590.909769
252.199996948242,542812590.954959
251.800003051758,542812590.999977
251.400009155273,542812591.045019
250.900009155273,542812591.089994
250.900009155273,542812591.225059
251.800003051758,542812591.225193
252.199996948242,542812591.225308
252.800003051758,542812591.270047
252.800003051758,542812591.314950
253.900009155273,542812591.360005
253.900009155273,542812591.404957
254.0,542812591.449977
253.800003051758,542812591.494965
254.0,542812591.540012
254.300003051758,542812591.585029
254.300003051758,542812591.630001
254.699996948242,542812591.674998
254.800003051758,542812591.719989
255.0,542812591.764967
255.100006103516,542812591.810027
255.100006103516,542812591.855003
254.900009155273,542812591.899988
254.300003051758,542812591.944992
254.0,542812591.990093
253.199996948242,542812592.034818
252.900009155273,542812592.079574
252.0,542812592.125006
251.5,542812592.170025
251.100006103516,542812592.215043
250.5,542812592.259992
249.600006103516,542812592.305041
248.800003051758,542812592.349837
248.0,542812592.395017
248.0,542812592.440036
247.900009155273,542812592.484679
247.800003051758,542812592.529864
247.699996948242,542812592.575071
247.5,542812592.620029
247.300003051758,542812592.664782
247.300003051758,542812592.710013
247.400009155273,542812592.754908
247.900009155273,542812592.800189
248.199996948242,542812592.845165
248.400009155273,542812592.890055
248.400009155273,542812592.935087
248.5,542812592.980034
248.5,542812593.024729
248.699996948242,542812593.069671
248.800003051758,542812593.115160
248.699996948242,542812593.160063
248.800003051758,542812593.204950
248.800003051758,542812593.250050
248.800003051758,542812593.295028
248.699996948242,542812593.340043
248.600006103516,542812593.385215
248.600006103516,542812593.430029
248.600006103516,542812593.475069
248.699996948242,542812593.520022
248.800003051758,542812593.565053
248.800003051758,542812593.610147
248.800003051758,542812593.655188
248.900009155273,542812593.700064
248.900009155273,542812593.745236
248.800003051758,542812593.790252
