HR,pF,Time
79,312.700012207031,554135421.980616
79,312.899993896484,554135422.018120
79,312.899993896484,554135422.055624
79,312.800018310547,554135422.093075
79,312.600006103516,554135422.130629
79,312.600006103516,554135422.168146
79,312.5,554135422.205600
79,312.5,554135422.243113
79,311.899993896484,554135422.280528
79,311.700012207031,554135422.318191
79,311.600006103516,554135422.355576
79,311.600006103516,554135422.392858
79,311.700012207031,554135422.430728
79,311.700012207031,554135422.468042
79,311.899993896484,554135422.505618
79,312.100006103516,554135422.543119
79,312.399993896484,554135422.580628
79,312.600006103516,554135422.618096
79,313.100006103516,554135422.655389
79,313.600006103516,554135422.693059
79,313.600006103516,554135422.730726
79,314.300018310547,554135422.768116
79,314.399993896484,554135422.805499
79,314.5,554135422.843008
79,314.800018310547,554135422.880368
79,314.800018310547,554135422.918027
79,314.800018310547,554135422.955225
79,314.600006103516,554135422.993058
79,314.600006103516,554135423.030518
79,314.200012207031,554135423.068092
79,314.100006103516,554135423.105618
80,313.899993896484,554135423.142757
80,313.899993896484,554135423.180403
80,313.899993896484,554135423.218108
80,313.899993896484,554135423.255615
80,313.700012207031,554135423.292901
80,313.700012207031,554135423.330608
80,313.700012207031,554135423.368145
80,313.700012207031,554135423.405473
80,313.399993896484,554135423.443060
80,313.399993896484,554135423.480507
80,313.5,554135423.518231
80,313.5,554135423.555483
80,313.300018310547,554135423.593098
80,313.300018310547,554135423.630400
80,313.399993896484,554135423.668133
80,313.5,554135423.705544
80,313.5,554135423.743242
80,313.600006103516,554135423.780579
80,313.5,554135423.818363
80,313.399993896484,554135423.855668
80,313.399993896484,554135423.893254
80,313.5,554135423.930735
80,313.5,554135423.968216
80,313.300018310547,554135424.005158
80,313.300018310547,554135424.043177
80,313.300018310547,554135424.080733
81,313.200012207031,554135424.117999
81,313.200012207031,554135424.155648
81,313.200012207031,554135424.193247
81,313.100006103516,554135424.230206
81,313.100006103516,554135424.268247
81,313.300018310547,554135424.305730
81,313.300018310547,554135424.343240
81,313.0,554135424.380742
81,313.0,554135424.418151
81,313.100006103516,554135424.455723
81,313.200012207031,554135424.492827
81,313.200012207031,554135424.530656
81,313.200012207031,554135424.568086
81,312.899993896484,554135424.605634
81,312.899993896484,554135424.643015
81,312.899993896484,554135424.680685
81,312.899993896484,554135424.718183
81,312.899993896484,554135424.755680
81,313.0,554135424.793176
81,313.0,554135424.830746
81,313.0,554135424.867949
81,313.0,554135424.905452
81,313.0,554135424.942798
81,313.0,554135424.980501
81,312.899993896484,554135425.018168
81,312.899993896484,554135425.055732
82,312.899993896484,554135425.093200
82,312.899993896484,554135425.130721
82,312.800018310547,554135425.168357
82,312.800018310547,554135425.205748
82,312.800018310547,554135425.243254
82,312.800018310547,554135425.280733
82,312.800018310547,554135425.318086
82,312.5,554135425.355712
82,312.5,554135425.393115
82,312.5,554135425.430508
82,312.200012207031,554135425.468141
82,312.200012207031,554135425.505525
82,312.100006103516,554135425.543189
82,312.100006103516,554135425.580499
82,312.100006103516,554135425.618123
82,312.300018310547,554135425.655733
82,312.300018310547,554135425.693225
82,312.100006103516,554135425.730627
82,311.700012207031,554135425.768460
82,311.399993896484,554135425.805682
82,311.399993896484,554135425.843124
82,311.5,554135425.880635
82,312.0,554135425.918234
82,312.399993896484,554135425.955732
82,312.600006103516,554135425.993245
82,313.100006103516,554135426.030630
83,313.700012207031,554135426.068052
83,314.100006103516,554135426.105522
83,314.5,554135426.143257
83,314.600006103516,554135426.180738
83,314.800018310547,554135426.218247
83,315.0,554135426.255703
83,315.100006103516,554135426.293081
83,315.100006103516,554135426.330555
83,315.100006103516,554135426.368144
83,315.100006103516,554135426.405314
83,315.100006103516,554135426.443377
83,315.0,554135426.480667
83,315.0,554135426.518239
83,315.0,554135426.555623
83,315.100006103516,554135426.593079
83,315.0,554135426.630638
83,314.899993896484,554135426.667902
83,314.800018310547,554135426.705853
83,314.800018310547,554135426.743234
83,314.800018310547,554135426.780730
83,314.800018310547,554135426.817976
83,314.800018310547,554135426.855691
83,314.800018310547,554135426.893233
83,314.700012207031,554135426.930781
83,314.399993896484,554135426.968242
83,314.399993896484,554135427.005188
84,314.399993896484,554135427.043004
84,314.300018310547,554135427.080749
84,314.300018310547,554135427.118138
84,314.300018310547,554135427.155496
84,314.300018310547,554135427.193142
84,314.200012207031,554135427.230773
84,314.200012207031,554135427.268119
84,314.0,554135427.305740
84,313.899993896484,554135427.343208
84,313.899993896484,554135427.380826
84,313.899993896484,554135427.418181
84,313.800018310547,554135427.455722
84,313.800018310547,554135427.493243
84,313.800018310547,554135427.530731
84,313.800018310547,554135427.568144
84,313.600006103516,554135427.605641
84,313.600006103516,554135427.643017
84,313.899993896484,554135427.680806
84,313.899993896484,554135427.718217
84,313.899993896484,554135427.755732
84,313.800018310547,554135427.793225
84,313.899993896484,554135427.830514
84,313.600006103516,554135427.868128
84,313.5,554135427.905656
84,313.5,554135427.943352
84,313.700012207031,554135427.980806
84,313.700012207031,554135428.018247
84,313.700012207031,554135428.055853
84,313.600006103516,554135428.093221
84,313.600006103516,554135428.130763
84,313.399993896484,554135428.168298
84,313.399993896484,554135428.205868
84,313.300018310547,554135428.243373
84,313.300018310547,554135428.280861
84,313.300018310547,554135428.318268
84,313.300018310547,554135428.355743
84,313.300018310547,554135428.393257
84,313.300018310547,554135428.430801
84,313.300018310547,554135428.467966
84,313.300018310547,554135428.505609
84,313.300018310547,554135428.543349
84,313.300018310547,554135428.580852
84,313.300018310547,554135428.618347
84,313.300018310547,554135428.655762
84,313.300018310547,554135428.693305
84,313.0,554135428.730776
84,313.0,554135428.768309
84,312.800018310547,554135428.805739
84,312.800018310547,554135428.843344
84,312.800018310547,554135428.880849
84,313.100006103516,554135428.918461
84,313.100006103516,554135428.955717
84,312.899993896484,554135428.993334
84,312.899993896484,554135429.030849
84,312.899993896484,554135429.068232
84,312.899993896484,554135429.105845
84,313.0,554135429.143397
84,313.0,554135429.180916
84,313.100006103516,554135429.218360
84,313.100006103516,554135429.255865
84,313.100006103516,554135429.293367
84,313.100006103516,554135429.330838
84,313.0,554135429.368356
84,313.0,554135429.405858
84,312.899993896484,554135429.443341
84,312.899993896484,554135429.480776
84,312.899993896484,554135429.518247
84,312.899993896484,554135429.555841
84,312.800018310547,554135429.593264
84,312.800018310547,554135429.630762
84,312.800018310547,554135429.668186
84,312.899993896484,554135429.705798
84,312.899993896484,554135429.742972
84,312.899993896484,554135429.780862
84,313.0,554135429.818146
84,313.0,554135429.855863
84,313.0,554135429.893283
84,312.899993896484,554135429.930869
85,312.899993896484,554135429.967911
85,312.899993896484,554135430.005343
85,312.899993896484,554135430.043348
85,312.899993896484,554135430.080868
85,313.0,554135430.118342
85,313.0,554135430.155728
85,312.899993896484,554135430.193354
85,312.899993896484,554135430.230606
85,312.899993896484,554135430.268355
85,312.899993896484,554135430.305864
85,312.800018310547,554135430.343352
85,312.800018310547,554135430.380876
85,312.800018310547,554135430.418338
85,312.899993896484,554135430.455867
85,312.800018310547,554135430.493219
85,312.899993896484,554135430.530847
85,312.800018310547,554135430.568120
85,312.800018310547,554135430.605731
85,312.800018310547,554135430.643282
85,312.800018310547,554135430.680714
85,312.700012207031,554135430.718396
85,312.700012207031,554135430.755730
85,312.700012207031,554135430.793092
85,312.700012207031,554135430.830648
85,312.5,554135430.868298
85,312.5,554135430.905897
85,312.5,554135430.943262
85,312.399993896484,554135430.980514
85,312.399993896484,554135431.018369
85,312.399993896484,554135431.055994
85,312.5,554135431.093356
85,312.5,554135431.130928
85,312.399993896484,554135431.168347
85,312.399993896484,554135431.205892
85,312.399993896484,554135431.243267
85,312.5,554135431.280948
85,312.5,554135431.318115
85,312.5,554135431.355875
85,312.399993896484,554135431.393354
85,312.399993896484,554135431.430652
85,312.100006103516,554135431.468403
85,312.100006103516,554135431.505877
85,312.100006103516,554135431.543491
85,312.200012207031,554135431.581150
85,312.200012207031,554135431.618264
85,312.200012207031,554135431.655966
85,312.200012207031,554135431.693149
85,312.200012207031,554135431.730955
85,312.200012207031,554135431.768296
85,311.899993896484,554135431.805944
85,311.899993896484,554135431.843332
85,311.899993896484,554135431.880931
85,312.0,554135431.918188
85,311.899993896484,554135431.955748
85,312.0,554135431.992898
85,312.0,554135432.031098
85,312.0,554135432.068263
85,311.899993896484,554135432.105972
85,311.899993896484,554135432.143388
85,311.899993896484,554135432.180781
85,311.700012207031,554135432.218098
85,311.5,554135432.255941
85,311.5,554135432.293350
85,311.5,554135432.330971
85,311.5,554135432.368452
85,311.300018310547,554135432.405854
85,311.300018310547,554135432.443385
85,311.300018310547,554135432.480963
85,311.100006103516,554135432.518410
85,311.100006103516,554135432.555980
85,311.100006103516,554135432.593484
85,311.0,554135432.631076
85,311.0,554135432.668450
85,311.100006103516,554135432.705932
85,311.100006103516,554135432.743462
85,311.0,554135432.780970
85,310.899993896484,554135432.817990
85,311.0,554135432.855858
85,310.899993896484,554135432.893225
85,311.0,554135432.930865
85,311.0,554135432.968443
85,311.100006103516,554135433.005486
85,311.100006103516,554135433.043227
85,310.800018310547,554135433.080480
85,310.700012207031,554135433.118489
85,310.600006103516,554135433.155973
85,310.5,554135433.193488
85,310.399993896484,554135433.230925
85,310.300018310547,554135433.268511
85,310.300018310547,554135433.305862
85,310.200012207031,554135433.343387
85,310.200012207031,554135433.380944
85,310.100006103516,554135433.418508
85,310.100006103516,554135433.455952
85,310.0,554135433.493392
85,309.899993896484,554135433.530944
85,309.899993896484,554135433.568158
85,309.899993896484,554135433.605881
85,310.0,554135433.643470
85,309.899993896484,554135433.681121
85,309.800018310547,554135433.718461
85,309.700012207031,554135433.755893
85,309.700012207031,554135433.793461
85,309.600006103516,554135433.830865
85,309.200012207031,554135433.868386
85,309.200012207031,554135433.905869
85,309.0,554135433.943358
85,309.0,554135433.980963
85,309.0,554135434.017977
85,309.200012207031,554135434.055993
85,309.200012207031,554135434.093385
85,309.300018310547,554135434.130966
85,309.399993896484,554135434.168474
85,309.399993896484,554135434.205974
85,309.5,554135434.243236
85,309.700012207031,554135434.280725
85,310.0,554135434.318357
85,310.600006103516,554135434.355987
85,311.200012207031,554135434.393465
85,311.899993896484,554135434.430976
85,312.300018310547,554135434.468405
85,313.200012207031,554135434.506015
85,313.700012207031,554135434.543463
85,314.200012207031,554135434.580964
85,314.800018310547,554135434.618449
85,315.300018310547,554135434.655927
85,315.5,554135434.693585
85,315.600006103516,554135434.730750
85,315.800018310547,554135434.768480
85,316.200012207031,554135434.805969
85,316.300018310547,554135434.843380
85,316.300018310547,554135434.880985
85,316.100006103516,554135434.918426
85,316.100006103516,554135434.955966
85,316.100006103516,554135434.993353
85,316.0,554135435.030450
85,316.0,554135435.068194
85,316.0,554135435.105885
85,316.0,554135435.143241
85,315.899993896484,554135435.180857
85,315.899993896484,554135435.218468
85,315.899993896484,554135435.255864
85,315.700012207031,554135435.293406
84,315.700012207031,554135435.330715
84,315.600006103516,554135435.368486
84,315.700012207031,554135435.405969
84,315.899993896484,554135435.443475
84,315.899993896484,554135435.480965
84,315.899993896484,554135435.518599
84,316.0,554135435.555969
84,315.899993896484,554135435.593466
84,315.800018310547,554135435.630571
84,315.800018310547,554135435.668215
84,315.700012207031,554135435.705730
84,315.600006103516,554135435.743370
84,315.5,554135435.780899
84,315.5,554135435.818237
84,315.5,554135435.855976
84,315.5,554135435.893405
84,315.5,554135435.931086
84,315.399993896484,554135435.968468
84,315.399993896484,554135436.005508
84,315.399993896484,554135436.043082
84,315.5,554135436.080714
84,315.5,554135436.118304
84,315.5,554135436.155859
84,315.5,554135436.193292
84,315.600006103516,554135436.230971
84,315.600006103516,554135436.268570
84,315.600006103516,554135436.305850
84,315.600006103516,554135436.343569
84,315.600006103516,554135436.381033
84,315.600006103516,554135436.418510
84,315.600006103516,554135436.455524
84,315.5,554135436.493592
