HR,pF,Time
79,316.200012207031,554331348.873474
79,316.300018310547,554331348.911116
79,316.300018310547,554331348.948791
79,316.300018310547,554331348.986015
79,316.100006103516,554331349.023286
79,316.100006103516,554331349.061111
79,316.100006103516,554331349.098443
79,316.100006103516,554331349.136250
79,315.899993896484,554331349.173546
79,315.899993896484,554331349.211036
79,315.899993896484,554331349.248410
79,315.600006103516,554331349.286009
79,315.399993896484,554331349.323941
79,315.399993896484,554331349.360769
79,315.399993896484,554331349.398489
79,315.399993896484,554331349.436042
79,315.300018310547,554331349.473516
79,315.300018310547,554331349.510822
79,315.300018310547,554331349.548335
79,315.300018310547,554331349.586142
79,315.200012207031,554331349.623496
79,315.100006103516,554331349.661549
79,315.100006103516,554331349.698418
79,315.100006103516,554331349.735811
79,315.100006103516,554331349.773368
79,315.0,554331349.811282
79,314.899993896484,554331349.848293
79,314.800018310547,554331349.885991
79,314.399993896484,554331349.923730
79,314.399993896484,554331349.960980
79,314.300018310547,554331349.998250
79,314.100006103516,554331350.035724
79,313.899993896484,554331350.073766
79,313.899993896484,554331350.111227
79,313.800018310547,554331350.148883
79,313.800018310547,554331350.185835
79,313.800018310547,554331350.223503
79,313.899993896484,554331350.260981
79,314.0,554331350.298486
79,314.0,554331350.335835
79,314.0,554331350.373555
79,313.700012207031,554331350.411216
79,313.700012207031,554331350.448937
79,313.700012207031,554331350.485722
79,313.899993896484,554331350.523495
79,313.899993896484,554331350.561180
79,313.899993896484,554331350.598219
79,313.700012207031,554331350.636178
79,313.700012207031,554331350.673486
79,313.700012207031,554331350.710963
79,313.700012207031,554331350.748649
79,313.5,554331350.785971
79,313.399993896484,554331350.823270
79,313.399993896484,554331350.860966
79,313.300018310547,554331350.898705
79,313.200012207031,554331350.936141
79,313.200012207031,554331350.973452
79,313.200012207031,554331351.011026
79,313.200012207031,554331351.048934
79,313.200012207031,554331351.085969
79,313.200012207031,554331351.123544
79,313.100006103516,554331351.160966
79,313.100006103516,554331351.198449
79,313.100006103516,554331351.235684
79,313.100006103516,554331351.273813
79,313.0,554331351.310842
79,313.0,554331351.348488
79,313.0,554331351.386066
79,313.200012207031,554331351.423814
79,313.200012207031,554331351.460967
79,313.300018310547,554331351.498522
79,313.5,554331351.536296
79,313.5,554331351.573575
79,313.5,554331351.611134
79,313.600006103516,554331351.648698
79,313.800018310547,554331351.686168
79,313.600006103516,554331351.723364
79,313.800018310547,554331351.761298
79,313.600006103516,554331351.798242
79,313.700012207031,554331351.836072
79,313.600006103516,554331351.873538
79,313.600006103516,554331351.911297
79,313.600006103516,554331351.948524
79,313.600006103516,554331351.986062
79,313.600006103516,554331352.023794
79,313.399993896484,554331352.060807
79,313.300018310547,554331352.098859
79,313.300018310547,554331352.136061
79,313.5,554331352.173404
79,313.5,554331352.211279
79,313.5,554331352.248729
79,313.5,554331352.285821
79,313.399993896484,554331352.323530
79,313.300018310547,554331352.361321
79,313.200012207031,554331352.398764
79,313.200012207031,554331352.436064
79,313.200012207031,554331352.473586
79,313.0,554331352.510753
79,313.0,554331352.548748
79,313.0,554331352.586074
79,313.0,554331352.623693
79,313.0,554331352.661040
79,313.0,554331352.698483
79,313.0,554331352.736154
79,312.899993896484,554331352.773361
78,312.700012207031,554331352.811040
78,312.600006103516,554331352.848564
78,312.600006103516,554331352.886051
78,312.5,554331352.923504
78,312.5,554331352.961050
78,312.399993896484,554331352.998464
78,312.5,554331353.036195
78,312.300018310547,554331353.073584
78,312.300018310547,554331353.111173
78,312.300018310547,554331353.148464
78,312.399993896484,554331353.186070
78,312.399993896484,554331353.223744
78,312.300018310547,554331353.260756
78,312.100006103516,554331353.298523
78,312.100006103516,554331353.336064
78,312.100006103516,554331353.373756
78,312.100006103516,554331353.411063
78,312.100006103516,554331353.448233
78,312.100006103516,554331353.486232
78,312.0,554331353.523520
78,311.899993896484,554331353.560836
78,311.700012207031,554331353.598510
78,311.399993896484,554331353.636005
78,311.300018310547,554331353.673738
78,311.300018310547,554331353.711247
78,311.700012207031,554331353.748300
77,311.700012207031,554331353.786011
77,311.700012207031,554331353.823682
77,311.5,554331353.861193
77,311.5,554331353.898644
77,311.399993896484,554331353.936050
77,311.399993896484,554331353.973360
77,311.5,554331354.011208
77,311.600006103516,554331354.048693
77,311.600006103516,554331354.085986
77,311.800018310547,554331354.123511
77,311.800018310547,554331354.161127
77,312.100006103516,554331354.198343
77,312.200012207031,554331354.235730
77,312.399993896484,554331354.273512
77,312.600006103516,554331354.311211
77,312.899993896484,554331354.348655
77,313.5,554331354.386452
77,314.0,554331354.423480
77,314.0,554331354.461206
77,314.300018310547,554331354.498712
77,314.399993896484,554331354.536268
77,314.600006103516,554331354.573451
77,314.600006103516,554331354.610989
77,314.600006103516,554331354.648339
77,314.700012207031,554331354.685986
77,314.700012207031,554331354.723393
77,314.399993896484,554331354.760959
77,314.399993896484,554331354.798549
77,314.200012207031,554331354.836198
77,314.0,554331354.873517
77,314.0,554331354.910711
77,314.0,554331354.948764
77,314.0,554331354.985869
77,314.100006103516,554331355.023712
77,314.0,554331355.060976
77,314.100006103516,554331355.098371
77,314.300018310547,554331355.135701
77,314.300018310547,554331355.173684
77,314.200012207031,554331355.210964
77,314.200012207031,554331355.248500
77,314.200012207031,554331355.285686
77,314.200012207031,554331355.323473
77,314.200012207031,554331355.361442
77,314.200012207031,554331355.398527
77,314.200012207031,554331355.436414
77,314.200012207031,554331355.473589
77,314.399993896484,554331355.511142
77,314.300018310547,554331355.548181
77,314.300018310547,554331355.586005
77,314.200012207031,554331355.623777
77,314.100006103516,554331355.661104
77,314.100006103516,554331355.698448
77,314.0,554331355.736090
77,314.0,554331355.773800
77,314.0,554331355.811303
77,314.100006103516,554331355.849106
77,314.200012207031,554331355.886048
77,314.200012207031,554331355.923309
77,314.200012207031,554331355.961225
77,314.200012207031,554331355.998521
77,314.100006103516,554331356.036132
77,314.0,554331356.073567
77,313.800018310547,554331356.111280
77,313.800018310547,554331356.148877
77,313.800018310547,554331356.186070
77,313.800018310547,554331356.223415
77,313.700012207031,554331356.261073
77,313.800018310547,554331356.298555
77,313.800018310547,554331356.336478
77,313.800018310547,554331356.373630
77,313.800018310547,554331356.411149
77,313.899993896484,554331356.448871
77,313.899993896484,554331356.486061
77,313.700012207031,554331356.523422
77,313.5,554331356.560816
77,313.700012207031,554331356.598773
77,313.800018310547,554331356.636260
77,313.800018310547,554331356.673464
77,313.600006103516,554331356.711060
77,313.600006103516,554331356.748206
77,313.700012207031,554331356.786041
77,313.700012207031,554331356.823675
77,313.399993896484,554331356.860900
77,313.300018310547,554331356.898811
77,313.200012207031,554331356.935903
77,313.200012207031,554331356.973758
77,313.0,554331357.010823
77,313.0,554331357.049138
77,312.899993896484,554331357.086039
77,312.700012207031,554331357.123744
77,312.600006103516,554331357.160793
77,312.399993896484,554331357.198660
77,312.300018310547,554331357.235769
77,312.300018310547,554331357.273755
77,312.300018310547,554331357.311210
77,312.300018310547,554331357.348385
77,312.100006103516,554331357.386140
77,312.100006103516,554331357.423525
77,312.0,554331357.460890
77,311.899993896484,554331357.498320
77,311.899993896484,554331357.536047
77,311.800018310547,554331357.573210
77,311.800018310547,554331357.611034
77,312.0,554331357.648783
77,312.0,554331357.686074
77,312.0,554331357.723546
77,312.399993896484,554331357.761035
77,312.5,554331357.798770
77,313.0,554331357.835773
77,313.300018310547,554331357.873686
77,313.899993896484,554331357.911228
77,314.399993896484,554331357.948564
77,314.700012207031,554331357.985736
77,315.0,554331358.023507
77,315.100006103516,554331358.061223
77,315.100006103516,554331358.098172
77,315.200012207031,554331358.136488
77,315.200012207031,554331358.173600
77,315.300018310547,554331358.211017
77,315.300018310547,554331358.248823
77,315.300018310547,554331358.286093
77,315.399993896484,554331358.323283
77,315.399993896484,554331358.361033
77,315.300018310547,554331358.398672
77,315.100006103516,554331358.436062
77,315.0,554331358.473220
77,315.0,554331358.510989
77,314.899993896484,554331358.548698
77,314.899993896484,554331358.585637
77,315.0,554331358.623720
78,315.0,554331358.660882
78,314.899993896484,554331358.698481
78,314.899993896484,554331358.735972
78,314.899993896484,554331358.773723
78,314.899993896484,554331358.810807
78,314.899993896484,554331358.848637
78,315.0,554331358.885987
78,314.800018310547,554331358.923494
78,314.899993896484,554331358.960845
78,314.899993896484,554331358.998527
78,314.899993896484,554331359.036002
78,314.899993896484,554331359.073715
78,315.0,554331359.111171
78,315.100006103516,554331359.148543
78,315.100006103516,554331359.185739
78,315.100006103516,554331359.223495
78,314.899993896484,554331359.261201
78,314.899993896484,554331359.298304
78,315.0,554331359.336220
78,315.0,554331359.373625
78,315.0,554331359.411215
78,314.600006103516,554331359.448355
78,314.600006103516,554331359.485997
78,314.600006103516,554331359.523697
78,314.600006103516,554331359.560992
78,314.5,554331359.598942
79,314.600006103516,554331359.635974
79,314.600006103516,554331359.673550
79,314.600006103516,554331359.711191
79,314.5,554331359.748251
79,314.399993896484,554331359.785733
79,314.399993896484,554331359.823662
79,314.600006103516,554331359.861298
79,314.600006103516,554331359.898787
79,314.700012207031,554331359.936139
79,314.700012207031,554331359.973267
79,314.700012207031,554331360.011258
79,314.700012207031,554331360.048751
79,314.399993896484,554331360.086099
79,314.399993896484,554331360.123666
79,314.399993896484,554331360.160796
79,314.399993896484,554331360.198789
79,314.600006103516,554331360.235963
79,314.399993896484,554331360.273402
79,314.399993896484,554331360.311212
79,314.399993896484,554331360.349064
79,314.5,554331360.386066
79,314.5,554331360.423471
79,314.5,554331360.461050
79,314.200012207031,554331360.498795
79,314.399993896484,554331360.536216
79,314.399993896484,554331360.573503
79,314.399993896484,554331360.610692
79,314.200012207031,554331360.648588
79,314.100006103516,554331360.685838
79,314.100006103516,554331360.723675
79,314.200012207031,554331360.760896
79,314.200012207031,554331360.798480
79,314.200012207031,554331360.836256
79,314.200012207031,554331360.873787
79,314.200012207031,554331360.910992
79,314.399993896484,554331360.949805
79,314.100006103516,554331360.986263
79,314.100006103516,554331361.023683
79,313.800018310547,554331361.061263
79,313.700012207031,554331361.098793
79,313.600006103516,554331361.135914
79,313.600006103516,554331361.173285
79,313.700012207031,554331361.211083
79,313.700012207031,554331361.248379
79,313.300018310547,554331361.286021
79,312.899993896484,554331361.323553
79,312.899993896484,554331361.361050
79,313.0,554331361.398566
79,313.0,554331361.435870
79,312.899993896484,554331361.473331
79,312.899993896484,554331361.511174
79,313.200012207031,554331361.548718
79,313.200012207031,554331361.586032
79,313.200012207031,554331361.623203
79,313.200012207031,554331361.661259
79,313.300018310547,554331361.698703
79,313.300018310547,554331361.735815
79,313.300018310547,554331361.773604
79,313.399993896484,554331361.811249
79,313.5,554331361.848560
79,313.700012207031,554331361.886016
79,313.700012207031,554331361.923502
79,313.700012207031,554331361.961173
79,313.399993896484,554331361.998584
79,313.800018310547,554331362.036213
79,313.600006103516,554331362.073279
79,313.600006103516,554331362.111024
79,313.5,554331362.148706
79,313.5,554331362.186032
79,313.5,554331362.223389
79,313.600006103516,554331362.260790
79,313.700012207031,554331362.298571
79,313.700012207031,554331362.336238
79,313.700012207031,554331362.373688
79,313.800018310547,554331362.411008
79,314.0,554331362.448712
79,314.0,554331362.486041
79,314.0,554331362.523657
79,313.899993896484,554331362.561015
79,313.899993896484,554331362.598501
79,313.899993896484,554331362.636214
79,313.700012207031,554331362.673712
79,313.600006103516,554331362.710957
79,313.5,554331362.748575
79,313.399993896484,554331362.786372
79,313.399993896484,554331362.823338
79,313.399993896484,554331362.861295
79,313.399993896484,554331362.898492
79,313.399993896484,554331362.936394
79,313.300018310547,554331362.973685
79,313.300018310547,554331363.011355
79,313.300018310547,554331363.048533
79,313.399993896484,554331363.085996
79,313.399993896484,554331363.123708
79,313.399993896484,554331363.161272
79,313.200012207031,554331363.198262
79,313.200012207031,554331363.236256
